PEEQ,C1,C2,C3,C4,C5,C6,C7,R²
2.89,0.5639575607358581,0.0031589247658482898,0.7558849524464769,0.3494839675042659,555.2084479711637,121.99863612248576,11.20616645440083,0.9999999999999999
2.9,0.5639285417254526,0.0031589787591363066,0.7558840796520301,0.34964447374329866,555.2210191973011,121.99933887593812,11.206572204427498,0.9999999999999998
2.91,0.5637701973094319,0.003160967284215206,0.7560632481673211,0.34975078973161816,555.2253068102629,121.98507277786302,11.205969267035146,0.9999999999999987
2.92,0.5567661864704264,0.0032735204845502105,0.7660926607059437,0.3468774241384858,554.801597603942,121.13332346809973,11.117398813996225,0.9999999999999981
2.93,0.5566978573471949,0.003274419070695939,0.7661600344980048,0.3470159078971448,554.8131532206864,121.12881470263012,11.115345453998179,0.9999999999999992
2.94,0.5566527900018077,0.0032749103083980066,0.7661926778977622,0.3471644975252925,554.8264325071651,121.12731655111816,11.113377070288852,1.0
2.95,0.5583613822013319,0.0032452290172232724,0.763624347529522,0.348106930558584,554.9598607356583,121.35007853183818,11.129231358608171,0.9999999999999999
2.96,0.557756643377409,0.003255157856863205,0.7644785246239373,0.34800407239735676,554.9064506296676,121.27788952440714,11.150378995383987,0.9999999999999989
2.97,0.5840492106623867,0.002902297330087156,0.7294122383177102,0.3583648907642802,556.2052263790343,124.07567711285306,11.600882579598691,0.9999999999999999
2.98,0.58489019295168,0.0028927338765873545,0.7283238657806907,0.3588210934493941,556.2985758042347,124.1549100715791,11.569708447252063,0.9999999999999999
2.99,0.6236805293393823,0.0025555142391346943,0.6834141321761706,0.37076275642591194,557.7453255916066,127.20172955365652,12.059985389401131,0.9999999999999984
3.0,0.5964503537537834,0.0027764503585178298,0.714320380348425,0.3629391410945784,556.8064014944234,125.15623305154215,11.716092347502336,0.9999999999999992
