PEEQ,C1,C2,C3,C4,C5,C6,C7,R²
2.88,0.5838274364043313,0.00010000000000000002,0.42986365104560864,0.10811691847066421,562.6431847168648,100.00000000000001,13.298958437516262,0.9826901165959352
2.89,0.316135320921474,0.00018890926821872443,0.6977040824291052,0.10790357173398776,558.4911880744609,100.00036532495517,17.282421061767003,0.9822579532929138
2.9,0.28389845397680585,0.000199049507066093,0.7287459793825037,0.10700210257392347,559.4313205875601,100.08077443545106,15.883457411521668,0.9818118301414004
2.91,0.42035162268875925,0.0001628711896994007,0.5958650000365076,0.1099213876902204,558.9807761826997,103.48316948919278,17.719948119127068,0.9791564183044779
2.92,0.5651281293504118,0.00010000000000000002,0.44809914976475756,0.10778099467247088,559.8516697696359,100.00000000000001,15.954631957017378,0.9813945317964254
2.93,0.37217413204302785,0.0001399607555232728,0.6392849114691512,0.10632019815520811,558.8386221697966,100.00863078139312,16.282768709084365,0.9809030857048673
2.94,0.35217772563222555,0.00016411475243783928,0.6613659487763554,0.10777442116948924,559.6357255571822,100.00395514449474,16.131930078551054,0.9806508764231278
2.95,0.2970840933820824,0.00017858083552271814,0.7145765763675137,0.10671735886629688,559.6610582002611,100.00004170971907,15.579270982922605,0.9802399640124166
2.96,0.3435542195663167,0.00014714067825997686,0.6674159153478806,0.10593833346672862,558.6404356828717,100.2321317646346,16.310532993842706,0.9796825903003117
2.97,0.5421349390543609,0.00010000000000000002,0.4705239672804504,0.10736693747648111,560.1593442621509,100.00000000000001,15.479090370701515,0.9797324911433557
2.98,0.537586006395881,0.00010000000315871495,0.4749607095618027,0.10728489012608707,558.4316652544559,100.00000000000001,17.17345343579636,0.9793946253680618
2.99,0.5329378163610644,0.00010000000000000052,0.4794927783034074,0.10720029729932899,562.370811039424,100.00000000000001,13.20003893761552,0.9790549835883063
3.0,0.5269922894023485,0.00010009379612912682,0.4852922705164172,0.10709679477170533,558.645948995403,100.00000000000001,16.88152978271692,0.9787134259341824
