PEEQ,C1,C2,C3,C4,C5,C6,C7,C8,C9,R²
2.21,0.9585375524150326,0.009521858740595369,0.9224508073534674,0.002483809951504042,220.40164218283087,82.2117666642919,0.271968924776495,551.1279816065019,95.92597390771061,0.9999989991112564
2.22,0.9809370027294403,0.009491669761184983,0.9209261862169061,0.0010988321962255977,221.90598585036167,112.58730967148561,0.27309623566429936,551.3924264234652,96.53197285037281,1.0
2.23,0.6546778651538459,0.00964793034772656,0.874762507109008,0.06659814049382376,303.3139794392747,104.90341462315408,0.31634085115976407,554.295678076132,112.00152097411198,1.0
2.24,0.5761531737331436,0.009674967801365801,0.8839505881176204,0.06232054250616124,300.91328957520483,104.50339108254639,0.3085237344280301,553.6432120579673,109.45294875593274,1.0
2.25,0.8903890371623338,0.009609984996642711,0.8758567653970704,0.05194637499665838,306.8948199539629,110.36626758638907,0.314095514522033,554.8745850255112,111.20932549335103,1.0
2.26,0.9408247968581459,0.009600655218962919,0.8712363930661705,0.05349068619427707,308.58337124026457,110.43704446445228,0.3182555507158122,555.262240789106,112.43493666463334,1.0
2.27,0.8131892148078755,0.009615373000736538,0.8801668936246444,0.05206588110528839,304.62838967725077,109.34508293832363,0.31095743015080524,554.4942792301222,110.1357688223291,0.9999999999999971
2.28,0.8243686246383519,0.00961563858450189,0.8783007404135327,0.05319782143490705,304.33519495758037,110.95737631219296,0.31272842780990673,554.7042992613146,110.62743263506191,1.0
2.29,0.8512652051944922,0.009607731660726527,0.8762437489136671,0.053541917485380945,304.7586751653688,112.21328105220788,0.31458366670368054,554.9447145348146,111.14706000274295,1.0
2.3,0.8708604634315932,0.009602438914263132,0.8740787591838205,0.054406733899488045,304.59126142575667,114.31013556983353,0.31654623105133917,555.2101624623934,111.67608115678873,1.0
2.31,0.9279662050442965,0.009573355124312045,0.8719139929924621,0.05282837712610907,305.7400731108292,117.07695556148735,0.318195535441554,555.5804894232766,112.1060743994799,1.0
2.32,0.8395204855038749,0.009622478592536511,0.87334546089427,0.05704600691286607,302.37884283189663,116.71676062420867,0.3176816888688581,555.3281856861134,111.88639008599488,1.0
2.33,0.5829972303293832,0.009626280641304993,0.8799050981515012,0.06519192579878666,295.7148179582019,114.48475421001093,0.31331132843630727,554.4620213898594,110.4648491647981,0.9999999999999999
2.34,0.22063853163820848,0.009948161507123566,0.875727443409818,0.0911353995186686,290.2693601907106,113.84273637182841,0.31946325770512646,554.1612306943194,112.17089753487515,1.0
2.35,0.6438709763940819,0.0099457223090885,0.8677384842786459,0.07663384099243713,296.59444245436254,116.65083541466406,0.3249948109244684,555.3160091997294,113.81686767864083,1.0
2.36,0.5005238373626831,0.009965257009100295,0.8702644867801786,0.08195605409016926,291.6231550688847,119.7201878460821,0.32331899482419674,555.125527618302,113.21136456308712,1.0
2.37,1.1058515104321536,0.00974508247563068,0.8608335609840896,0.05705247196149757,313.33140519066745,107.3464037978139,0.32962510939520406,556.123175710506,115.29512128595968,0.9999999999999989
2.38,0.49804384195746987,0.009999666084763836,0.8760855463654323,0.07640523113399608,299.8154484015168,104.91678568135428,0.3190221797177064,554.232018807144,112.0759675161601,0.9999999999999999
2.39,0.7774560038516497,0.009636969287850319,0.8772785530798984,0.05689661033991633,304.6993353543136,107.01195123743567,0.31603969599970455,554.7957686837631,111.20805741462267,1.0
2.4,0.778835618716596,0.009627905377777407,0.8747900337378892,0.0590175868634156,303.72863534028,109.49754248260973,0.3183935226951879,555.053715193424,111.84611838924035,1.0
2.41,0.7805590108722504,0.009637740969752768,0.8731866160658137,0.06088598315380909,307.6930544279944,101.26575702524374,0.32038638868170566,554.8683860592038,112.53557566780992,0.9999999999999994
2.42,0.8638223771629893,0.009589628028527362,0.8755492450768881,0.05313598273765624,307.42973618107703,106.8590604531378,0.31757386098384494,555.1193675471307,111.58155906408105,0.9999999999999999
2.43,0.850574919292758,0.009590498365760702,0.877827144674473,0.05167736413375261,307.25916499822495,106.11245374329035,0.31572771640572384,554.9643757413354,110.9859585237045,1.0
2.44,0.8404100221653514,0.009586325993764673,0.8791823993603822,0.05084216152914643,306.8956923440762,106.10689147289771,0.3146837582462065,554.8933143437774,110.62237871865479,1.0
2.45,0.8322218595030543,0.009578943049946146,0.879983119426973,0.05040845351475276,306.82443844547305,105.6563448868708,0.31415117998541836,554.8447612782091,110.4220831085498,1.0
2.46,0.8740834676738874,0.009544670652397851,0.8718340762137667,0.05526529901015664,306.09307634529534,111.3949574025363,0.321346216146506,555.617718537732,112.48282431267802,0.9999999999999999
2.47,0.9524415932640186,0.009557622654273743,0.8718010517742538,0.05141480494400554,311.0811913472469,104.94068243268266,0.3213980422468185,555.5341139492207,112.57122911893629,0.9999999999999974
2.48,0.8902053081821855,0.009560197281500794,0.8747604048268192,0.052007332229000024,309.39735643638113,104.26908142784013,0.3191792641373599,555.2643918088932,111.86909425541826,1.0
2.49,0.7225431706140857,0.00962259540433636,0.8785924381267822,0.05818386862540458,299.6527394507785,113.67033959089792,0.3164885674718492,555.0787739126479,110.83270100515794,1.0
2.5,0.7302723478797404,0.00961673355115006,0.8780105067010179,0.05821842205196792,299.8880839786169,113.77407611871185,0.3171310528244932,555.1534653340062,110.98898821933415,1.0
2.51,0.7001148632617534,0.009575668143109083,0.8657634507519422,0.07127659671678938,304.530633408732,105.17394538836733,0.3291736618006097,555.4971927532663,114.62968273817101,0.9999999999999997
2.52,0.57986496577655,0.009616546519771436,0.8799674777171639,0.06479609404156703,301.3104231273203,104.41320188559631,0.3168154740590605,554.5385952727054,110.89543698607564,0.999999999999996
2.53,0.5579101918668514,0.009620983014858364,0.8826248273200659,0.06348521499111257,300.4670609106898,104.46634413945645,0.3146405007255318,554.3754636405156,110.17114931350649,0.9999999999999998
2.54,0.5607259686813496,0.009611829715405616,0.8809515530376862,0.06482861208753468,300.4993511816272,104.92929287207498,0.3163019178191186,554.5143812702037,110.64438754404713,0.9999999999999977
2.55,0.8068570029758539,0.00957830108719746,0.8774639864992442,0.054019997443030786,305.9003115801546,106.18256749321071,0.31823664169015436,555.1763195969479,111.2550387324612,0.9999999999999994
2.56,0.8155317922473466,0.009571840009620665,0.8766062292907517,0.05419608266770492,305.26644213737745,108.23612455236282,0.31905517621832047,555.3305225815013,111.43582966705549,0.9999999999999999
2.57,0.8161250741513459,0.009569859425140227,0.876132942974509,0.054600435730051314,305.7212150376451,107.33971740318802,0.3196807848768224,555.3497039195192,111.59752057591905,0.9999999999999998
2.58,0.8159955678856254,0.00956722764429446,0.8757405124495834,0.054918922408190976,305.56307709537424,107.72663756412257,0.32018506725770485,555.4061300976276,111.70386617097378,0.9999999999999999
2.59,0.8189129240189064,0.009563843501255595,0.8753111963037324,0.05510346176339241,305.6495051670809,107.78049066745336,0.3207171248501271,555.4586573104559,111.82383649709013,0.9999999999999998
2.6,0.8201931582594518,0.009561524664404228,0.8748963897547934,0.05538695048408361,305.79090689020904,107.59713394216718,0.3212561205762776,555.49883360367,111.94856272002396,1.0
2.61,0.8278067468120373,0.009556334805693106,0.8745657534441253,0.05518184554150727,305.9087344886723,107.88358820779985,0.32165584644196477,555.5621800359106,112.02646422321939,0.9999999999999996
2.62,0.8369705645094858,0.009550676156376715,0.8741477671504759,0.054947225272514805,305.7977381491043,108.8136356006046,0.3221013545904171,555.6554395644131,112.10808373983828,0.9999999999999999
2.63,0.8327940539450175,0.009552117304067404,0.8741457812706078,0.055246671641561926,306.5285402953123,106.85667927805527,0.3223619416178189,555.6001552026474,112.17600789721199,1.0
2.64,0.8410916534474911,0.009547233804093495,0.8738959869152495,0.05492349509721849,306.6079429280309,107.26912047873282,0.32267679532348253,555.6640757568463,112.22660028694779,0.9999999999999996
2.65,0.8911868426568001,0.00951465590234048,0.8735733843219442,0.05189041480483434,307.6741261993845,108.82394235438716,0.3227045179856121,555.8577037139131,112.18769607500279,1.0
2.66,0.7699495411473859,0.009552906377120536,0.87921544932425,0.05376897084153317,303.47701846157344,108.7049129033778,0.31838847242055096,555.3321553530038,110.84049012641064,1.0
2.67,0.8304772454014937,0.009552707978227493,0.8748614141121887,0.05453450454860983,305.17724399238375,109.56303116290137,0.32222252058513845,555.7277389432898,111.9430387635575,1.0
2.68,0.8836014725785107,0.009542184965481053,0.8715295643321078,0.05455699439253802,306.18136584889874,111.50781081862745,0.3250838043364378,556.0961148788084,112.71694019139953,1.0
2.69,0.9162800970765982,0.009539063071602755,0.8696061717747419,0.05452401645600545,307.29777096936596,111.51204856757386,0.32684561599215034,556.2788076341667,113.18765542448463,0.9999999999999996
2.7,0.8979453721538241,0.009569165696992654,0.8692744281604241,0.056163063660814284,303.8989979047831,117.95504466817171,0.3271820220282912,556.5133572808105,113.13892042117125,0.9999999999999999
2.71,0.7320368781412823,0.009626973753520264,0.8646426645549822,0.07064375936664712,299.0410200334505,117.32190067614498,0.33273882124452053,556.4783989011349,114.62945520839949,1.0
2.72,1.037745656447529,0.009568479205106183,0.8630535493008391,0.05436332998120896,308.8173443366524,119.04847603023306,0.33245906573061706,557.1950867691272,114.5135872493493,1.0
2.73,0.4568078659169297,0.009957240935354394,0.866417183070852,0.08707576816390936,291.8022880374314,118.39102835266038,0.3331422385911152,555.980509301999,114.58140350679705,0.999999999999998
2.74,0.8508739978954059,0.009531408892067914,0.8723952893099135,0.05534629348329813,306.04858740583774,109.3153489985344,0.3254356788722303,556.0340058981973,112.63113249107771,1.0
2.75,0.36606562800231013,0.00961052192814243,0.8781147987806546,0.07815397717822926,296.97745556744627,105.86353247067031,0.32317866117826743,554.8343917694732,111.86579702650832,0.999999999999999
2.76,0.6798940114775897,0.009605305486770572,0.8763201371456693,0.062064513945403375,298.52014034765335,113.70508643559444,0.3229972484760329,555.6967273334727,111.74204605274382,1.0
2.77,0.9826890611271933,0.009544217885672055,0.8644001369688374,0.055739560943204994,308.80187164264674,113.1508242337874,0.33251591555108484,556.8822002132805,114.45689475974541,0.9999999999999999
2.78,0.968776104630909,0.009565521379289621,0.8649172129893756,0.05637871715814984,308.6795423583075,111.74615092298012,0.33238507047451954,556.7790673859026,114.40772087385758,1.0
2.79,1.9110884132638106,0.009347315051162316,0.8439130721753508,0.02964786492334007,382.71851720989395,101.67451072569388,0.34492637228039436,560.89137499283,116.93083583014632,0.9999999999999987
2.8,0.9490516895185134,0.009587734863420197,0.8648921914977787,0.057764440827372185,307.5122827069373,112.71399425463069,0.3328306631127968,556.8083831987138,114.43794101841767,1.0
2.81,0.9480014162822044,0.009585603997750663,0.8647504086164908,0.05791031653693999,307.5283781297961,112.58627119071195,0.33311903375951907,556.8278225793113,114.4847684760519,0.9999999999999999
2.82,0.9473235498851115,0.009583515907407613,0.8645754274705993,0.0580678525779095,307.5485020506441,112.47857365483831,0.3334353530108845,556.8503108550392,114.53893652190696,0.9999999999999992
2.83,0.9465872224613958,0.009581571485929332,0.8643963777415458,0.05823479005512261,307.5653840266727,112.37229080070212,0.3337557255103892,556.8727742496386,114.59418745578762,0.9999999999999988
2.84,0.9453683687463541,0.00957985338547265,0.8642356024522019,0.05841483457196132,307.57287785551244,112.24698746293355,0.3340626237227592,556.8924536204519,114.64609290702002,1.0
2.85,0.9504725033602878,0.009576070601256821,0.8639056595320745,0.058375404205365015,307.75077391322094,112.24108610690014,0.33448244377240505,556.937593148219,114.72697015872092,0.9999999999999994
2.86,0.9484236877402158,0.009574601066922813,0.8637886219998102,0.05856230211731057,307.72202456983564,112.13846229907631,0.33475140523615143,556.9541570992161,114.76805140866657,0.9999999999999987
2.87,0.9494615266230876,0.009571770960890806,0.8635878443245002,0.0586404203926704,307.8129372778063,112.00074551184754,0.3350799273255357,556.9795399782192,114.82630891046898,1.0
2.88,0.9494611599086443,0.009569258865474934,0.8633785856870079,0.05878992781816692,307.88494955087265,111.81629136017084,0.3354249349621868,557.0013530251571,114.88991912245723,1.0
2.89,0.9483557993576007,0.00956762706460483,0.8631844243261575,0.05898426589666855,307.74010610290964,112.10941060415313,0.33574075410518955,557.0394958441069,114.93612935230531,1.0
2.9,0.9564545878504512,0.00956052756176741,0.8628003209298645,0.05879331142398221,308.1926097853073,111.66304408177285,0.3362053872905719,557.0757160719501,115.03791374109281,1.0
2.91,0.9511993776167664,0.009560699427540634,0.8626337725035129,0.05917528376116431,307.3960082415043,113.34050577037858,0.3364541148834704,557.1614786718908,115.03846891245749,0.9999999999999949
2.92,0.9540383221298788,0.009556303769014462,0.8624308688497838,0.05912471716302061,307.47734522278324,113.42038163843563,0.33675752713015245,557.1995522886585,115.08568142834602,0.9999999999999999
2.93,0.9567819803690838,0.009551709180023692,0.8621968826327557,0.05909848582768083,307.4655754754433,113.75086948284502,0.33707713486728624,557.24956315934,115.13236882932537,1.0
2.94,0.9537488629815646,0.009549901209844825,0.862127336643783,0.05931500064396209,307.7252469552248,112.7684913241484,0.33734691604373346,557.2247195101118,115.19106662163995,1.0
2.95,0.9563297714396898,0.009545404817687364,0.8618765017572676,0.05931879046398029,307.75556019977057,112.96059157936885,0.3376900380639868,557.2692333362955,115.2467011639726,0.9999999999999876
2.96,0.9550328376845515,0.009541846273130017,0.8617153325996356,0.059468661101298885,307.6940685353162,113.04368207439096,0.3379776737871195,557.2973208024172,115.28953311146603,1.0
2.97,0.9556643518235354,0.009537460618003351,0.8615199204652547,0.05953637069005519,307.75754270247023,112.96948210440956,0.33829205300940585,557.3242997965449,115.34273015704812,1.0
2.98,0.9549707762451273,0.009533149484701322,0.861360507350152,0.05963575098383188,307.6761964154252,113.17622066102469,0.3385655348925398,557.358819320427,115.37938660403984,0.999999999999999
2.99,0.9552484323350742,0.009528116067107135,0.8611855066263735,0.05969049750586777,307.7015828033312,113.18788259637489,0.33885566187167176,557.3879764246008,115.42447261759892,1.0
3.0,0.9553226759644974,0.00952278354870921,0.8610105415833204,0.059751410030746153,307.71992241224467,113.20535506144142,0.33914536790938443,557.4171151461711,115.46937953843297,1.0
