PEEQ,C1,C2,C3,C4,C5,C6,R²
1.21,1.1537623185497088,0.0013467867612391058,0.2251377853521404,0.4273396029807801,583.5302994440432,144.1875379219228,0.9937767439391927
1.22,0.9600051913878953,0.0016447637227482417,0.4022902251961399,0.40274598520067256,577.0904597522947,144.72783153473094,0.9999999999999993
1.23,1.0568028687345012,0.0014974768439644478,0.3122993879582629,0.4196070866002673,579.34138143149,148.21358262116206,0.999999999999999
1.24,1.83688125528782,0.0030524652615838755,0.1603907455581727,0.6919724850540182,590.1548416732054,206.79124331278476,0.9877797640255471
1.25,0.7897835362991282,0.0020112797641212237,0.5596619645931246,0.37092274389420393,572.3917595921317,137.00936340598645,0.9999999999999993
1.26,0.927430896076714,0.0016968228142601788,0.4316106205067254,0.3982613335960668,576.3312096903168,143.2845734513285,0.9999999999999999
1.27,1.0756141246691129,0.0025614649932511543,0.48937685319535834,0.44550442078367536,578.1215947905588,150.48091042294692,0.9985155739686016
1.28,1.0864528516348173,0.002570342815564274,0.48619005847184454,0.4481067384836265,578.1756060276913,150.4724995052249,0.9982680080107756
1.29,1.0715527492118255,0.002557886335535734,0.4900875836504049,0.4458737166882077,577.916687599008,150.5637890351134,0.9987435099609073
1.3,0.7209768166579501,0.002231330232137762,0.6238362530835129,0.3575998763540471,570.1535783760429,133.08263059558095,0.9999999999999992
1.31,0.9361598730084123,0.0016743811451860207,0.4224691533048334,0.40152307642257495,576.6237944694126,143.4630487742159,0.9999999999999999
1.32,0.7940534535386458,0.0019922516186199283,0.5547953182088418,0.37443513148722724,572.6778718152503,137.09793734210453,0.9999999999999993
1.33,1.083146211604852,0.0026389692585730815,0.49730063814686715,0.44869988562241553,577.954094969284,150.63770935695834,0.9984868203593129
1.34,0.8846022797963247,0.0017708958561530872,0.46991289781549334,0.3930633972280236,575.3366392416615,141.25698174938728,0.9999999999999997
1.35,0.7382576834046477,0.002164640933792435,0.607027827194695,0.3634203477004187,570.8935609675391,134.0446602707255,0.9999999999999991
1.36,0.7829791141721005,0.0020201315317579078,0.5647023935846259,0.37354099108329647,572.4109097750884,136.4610105386694,0.9999999999999986
1.37,1.0838261330438617,0.002659943240955749,0.4996687166588357,0.4502823688042909,577.8537018681716,150.7849649991372,0.9986095973062704
1.38,0.8426421787603903,0.0018600957038599933,0.5084573533896736,0.38636287444508594,574.2461208370628,139.30938376629152,1.0
1.39,0.8946678070212588,0.001744136163265234,0.4596251997580709,0.3965775667185052,575.6812368596344,141.54057587562338,0.9999999999999992
1.4,1.079411715435289,0.0026558322862071902,0.5001386247185456,0.45130199633741613,577.6208127104526,150.8980419644531,0.9988285985531066
1.41,0.8428978686323237,0.0018561862976084044,0.5077622414742167,0.38741013126565715,574.3060132960477,139.2536077477818,0.9999999999999999
1.42,1.0852930798144158,0.002682849414730891,0.5019278541873445,0.45228122763239625,577.7249252058009,150.95140583537824,0.998726716861303
1.43,1.0890074795365656,0.002676462390833767,0.49931318454449275,0.453860763282861,577.7553159458515,150.95108428772443,0.9986756435770706
1.44,0.7530907959204217,0.002106355705045635,0.5920868913737657,0.3698856581806934,571.6006966569186,134.76171384987288,0.9999999999999998
1.45,1.092895321585816,0.002750333983205008,0.5080860341213785,0.4548164396985353,577.7158896998636,151.00576834792503,0.9985650794781683
1.46,1.103750104833238,0.0027792324968361646,0.5082901596259856,0.45640964296511266,577.8107070164497,150.97742173597743,0.9983157958027731
1.47,1.0760832144099721,0.002643893087037358,0.4979338129333647,0.45554827631667844,577.1592077303042,151.1218811048461,0.9988910651726175
1.48,1.0548654820097865,0.0025330050632852057,0.4905915614919097,0.45180739687060195,577.2006551417176,151.23274612015476,0.9992376299899761
1.49,1.0757097152474455,0.0026716766832983532,0.5028837284263532,0.4541475679957201,577.3530809744701,151.19089017658516,0.9990427940458411
1.5,1.1102154310700265,0.002833640543166437,0.5130845659870416,0.4584866872743274,577.6753559162678,151.08830618805362,0.9982829742966282
1.51,1.1059684871009878,0.002805796017035847,0.5113417001857912,0.4569416556845801,577.6293973341661,151.14720146236823,0.9983898217063729
1.52,1.0975429265479777,0.0028042725767172525,0.5134456426381162,0.4572563585698057,577.5594814122439,151.21265672775505,0.9986345346370766
1.53,1.0989122997693885,0.0028378098693802338,0.5177471998036673,0.4569366731654724,577.4848919440174,151.2055916989174,0.9985981314950527
1.54,0.9105750905715946,0.0016949147130719817,0.44204507498684603,0.4039823087662027,576.2967241099375,141.77235012374257,0.9999999999999993
1.55,0.8938197568628272,0.0017275498900022966,0.45765326837091913,0.40126738145491697,575.8889982023594,141.0865348252548,1.0
1.56,1.1026964184511674,0.002839065588071742,0.5160081655256911,0.4593118156961141,577.5320893396516,151.2964836744617,0.9985940887623034
1.57,1.1044637018301928,0.0028697462888115258,0.5197123197344442,0.45905377374608936,577.4438860794512,151.31406192571114,0.998571213564035
1.58,0.8568030910764814,0.001805209529491582,0.49210680149541514,0.3953137622283426,574.9634717425603,139.4948281660777,0.9999999999999997
1.59,1.1058364673801178,0.0028872938565173817,0.5215010520754138,0.45967565835312846,577.4065650000728,151.34836412401302,0.9985708604438172
1.6,1.1111593707909804,0.0028812884277066545,0.5192355146413599,0.4600336505657844,577.5850540616616,151.3801510104527,0.9984417333713523
1.61,0.7543033731625195,0.0020876802511540964,0.5892204603839163,0.37560551452334556,571.9785475727521,134.62055672347807,0.9999999999999997
1.62,0.8014525186510195,0.001942044494646228,0.5440499890269778,0.38572764417112837,573.4650362066894,136.95062869628921,0.9999999999999999
1.63,1.1018526361479175,0.002866701556643154,0.5185961593021545,0.4628867517025271,577.1518953417104,151.48753771031068,0.9986868999780532
1.64,1.104291850442526,0.0028707225106643654,0.5193838498731649,0.46132230196544793,577.3375804967836,151.50678775106354,0.9987137906693035
1.65,1.113856114953086,0.0029166672305551223,0.52143948320423,0.463971053453066,577.0959632664723,151.4835461890945,0.9985664822798266
1.66,1.122250737082666,0.00295042783972615,0.5230978702616933,0.4652597115089984,577.3474430457849,151.48858575325343,0.9983939385684083
1.67,1.1091983929079055,0.002931598658504141,0.5257160977192826,0.46219513634223186,577.2703353100881,151.5528392706653,0.9986335876765775
1.68,1.124943756003657,0.0029792544664313304,0.5258248318156933,0.46600975135686656,577.2835564958036,151.5312170866283,0.998370757338465
1.69,1.1135315748504742,0.0029645448096697028,0.5282671774345075,0.46340883356094426,577.190382169098,151.599176703342,0.9985893778570457
1.7,0.7411928189407189,0.0021257552640377084,0.6009890401194751,0.37541777038424895,571.7113040288546,133.82894514162703,0.9999999999999999
1.71,1.1155366848757573,0.0030036878932046093,0.5328662286185636,0.46320606714111795,577.1182981672835,151.6342693613037,0.9985518395592624
1.72,1.1061748135366378,0.002919647109988024,0.5252212523541971,0.462260106843648,576.9365617067978,151.6857183219889,0.9987161392061449
1.73,0.7986813113075781,0.0019395628974421032,0.5453641772790632,0.3882960010433607,573.5626223844805,136.65538443638314,1.0
1.74,0.8179876735240179,0.0018855196163939313,0.5267795452488544,0.3923721896970826,574.1338108230218,137.51657416881105,0.9999999999999997
1.75,1.0897824863488126,0.0028412180645612565,0.519097103219573,0.4637722905285574,576.7347066663231,151.80532936235005,0.9989004192938093
1.76,0.882882593275024,0.001728515946475861,0.4646753993546263,0.40495814358593923,575.8853031511488,140.1776228914402,1.0
1.77,1.1207399716810893,0.003044238371729196,0.5361053640131961,0.4650267459221698,577.0708325075805,151.77322384879682,0.9985222484084953
1.78,1.1216762554851547,0.0030400095997128976,0.535465144759795,0.46485032670894005,577.0206493837636,151.7995627395094,0.9985199295942502
1.79,0.8150479919624803,0.0018887039583011505,0.5289658674008716,0.393131989982527,574.1250786945114,137.3079927340952,0.9999999999999994
1.8,1.1195867462598148,0.003052012988752043,0.5372382472562262,0.46573086609122094,577.0097136286114,151.84308958397145,0.9985653243244366
1.81,0.8919820249316278,0.0017042134622248528,0.45526420048614835,0.40780810259777595,576.1707226232927,140.42287652137313,0.9999999999999998
1.82,0.8259124324662586,0.001857214323960787,0.5181873029117564,0.3959995807514315,574.4706996970499,137.7356983081532,1.0
1.83,0.8880967135753361,0.0017104470307703018,0.45866655134921774,0.40761355776128466,576.0988049277628,140.23372299582672,0.9999999999999899
1.84,0.8633359240291184,0.0017640960233841524,0.48214233106747784,0.4034477360985111,575.4900078716015,139.25032817456696,1.0
1.85,1.1184298777776953,0.00302727454440844,0.5334100588317859,0.4685018094483016,576.6518012404526,151.958969259981,0.9986526484406244
1.86,1.1226464767617539,0.003101805812574772,0.5419757254365606,0.4675396925780188,576.8127673005898,151.97541890504453,0.9985526018429007
1.87,1.121194812390914,0.0030760619301289276,0.539593795635589,0.466914414517982,576.7704962584796,152.0029837584064,0.9985952117508228
1.88,0.8136469735821102,0.001884276695518576,0.5292137420666652,0.39516640706599887,574.2148416437905,137.11237583673613,0.9999999999999998
1.89,0.853160159935722,0.0017831098768191288,0.49118951599506266,0.402818142859266,575.2906867843658,138.75354121123894,0.9999999999999999
1.9,0.7972307842856049,0.0019285862742881997,0.5448022440012132,0.392467054542863,573.7772068252348,136.3554504242083,0.9999999999916984
1.91,0.7940289675447417,0.001936877772900606,0.5477607295917758,0.39208153023571485,573.6992873275008,136.19677514887016,0.9999999999999998
1.92,0.8686100752410261,0.003447499952618523,0.6843801139494144,0.3971134734913885,569.9771178613294,136.4040048157244,0.9992432260498095
1.93,1.1253077817383021,0.003129786397650661,0.5444130486572017,0.46898092087048204,576.6910430918408,152.12601452856478,0.9985530386234442
1.94,0.8497517397276857,0.0017866412849097469,0.4937966707433406,0.40338851908682183,575.2646024262884,138.53176218910448,1.0
1.95,1.1333094816593574,0.0031722908777140537,0.5474495660350225,0.4691782810952723,576.6938069421501,152.16608052557606,0.9984372077683412
1.96,1.1265148418382043,0.0031226322806672917,0.54282380900721,0.47040045333243313,576.7072059492984,152.1892522158578,0.998565767315582
1.97,1.1301096707470006,0.003186604481980912,0.5499290264462829,0.46940661383008864,576.6341155913177,152.20977971421075,0.9984545853883614
1.98,0.6493823347844031,0.0025322452302305636,0.6906156022404687,0.3610106095198948,568.7700804071942,128.10887387546933,0.9999999999999998
1.99,1.2077207644546024,0.002532272408708457,0.41415052097085825,0.5063043052529741,581.7521077451715,158.626508756016,0.9988848273134379
2.0,0.9696152316674792,0.001539451583848967,0.3782279861549083,0.42488358714439345,578.1182868771486,142.7020367027488,0.9999999999999997
2.01,0.7761217333096099,0.0019827003405960375,0.5640345130446759,0.3909418558026122,573.317281937574,135.25362302832983,0.9999999999999994
2.02,0.8636505889456451,0.0017467310202922736,0.4794082792000117,0.40771999666749786,575.7124981481702,138.94434976723082,0.9999999999999999
2.03,1.1974004465340233,0.002893329132505095,0.47921938427310573,0.49808952646888294,579.4767365186599,155.57152500341945,0.9983825546569415
2.04,0.9154893062348869,0.0016346407655459729,0.4294033761569586,0.41702696098131653,576.9689093721486,140.80616236786489,0.9999999999999979
2.05,0.6249058633349173,0.0026930189831294105,0.7163015365197786,0.35594332060099493,567.7831173053752,126.2894817686448,1.0
2.06,1.1747303512118688,0.0030748507236718803,0.518033805090066,0.4850110388443609,578.1126657839874,153.30770519931158,0.9982115728497635
2.07,1.1535847121299263,0.0030368566037857927,0.5203553075899453,0.483418180734959,577.474864900112,152.4267896641608,0.9983523680356737
2.08,1.1503274187331738,0.003140018267179058,0.5378494994612568,0.47768923751104586,577.3298707477488,151.43730351026863,0.9981726396587075
2.09,1.1517662510604518,0.0031838676859634266,0.5442363700466967,0.4771326073304881,577.0002246814392,150.34703314732042,0.9978516948671781
2.1,1.1234193432226662,0.003169705282537862,0.5540604218643638,0.4701184924337232,576.6281729459129,149.31923237876674,0.9980851164695189
2.11,1.1018595865945975,0.0031461654050331505,0.5600001289695161,0.46571581930648154,576.198463667258,148.22128401775447,0.9981714345372393
2.12,1.0995926178276039,0.0031785903852395376,0.5664224604309207,0.46419188057701344,575.935817278452,146.9900363082985,0.9977563877369461
2.13,1.0399889827652309,0.003091597562515055,0.578296640652172,0.4523537512322835,575.5013946783554,145.9763986615364,0.9986251565247378
2.14,0.6573204350813309,0.0024763407093711274,0.6815567250241223,0.3670674952172823,569.392552599209,128.624114034264,1.0
2.15,0.6246319356514237,0.0026910838269834625,0.7162644784020815,0.3582957154713191,567.9524591562567,126.2712190990114,0.9999999999999829
2.16,1.3305866778616315,0.0026683599974535615,0.3736249387808846,0.541836805806854,583.9346838407439,166.7008171272454,0.9976932916419816
2.17,0.544596932174655,0.0038136802385244696,0.8233542451736642,0.3262728858331269,562.2792136710307,116.7805097408743,0.9999999999999994
2.18,0.5142518675630939,0.003798254444708218,0.8322810181415412,0.32095122851464275,561.6891455403381,115.04725441757398,0.9999879323210835
2.19,0.7586824914200386,0.002025396483472796,0.5793197369637866,0.39153564080152614,573.0442717738241,134.254716814669,0.9999999999999991
2.2,0.694824604333986,0.0022778867045642353,0.6427746715850626,0.3777446192096247,570.943540375665,130.9213024827368,0.9999999999999997
2.21,0.682090466379055,0.0023385525123885706,0.6556381992722917,0.37493163357410486,570.4882595600253,130.16999187575883,0.9999999999999994
2.22,0.8078056434557673,0.0027612701229723542,0.6413706838694534,0.40271926317848306,572.3196207869591,135.18759927996805,0.9996033728000021
2.23,0.6209700836157815,0.0027157469749183156,0.7200088356135107,0.3590856250480898,567.9157678533902,125.98712565765273,0.9999999999999986
2.24,0.6073918367605363,0.002828280509739328,0.7352184029973893,0.3551437860658705,567.2426021205192,124.86644235772322,0.9999999999999994
2.25,0.5563337591295294,0.0034999072587806016,0.8017249712620721,0.3353731048433241,563.78562361027,119.12412179438148,0.999999999999998
2.26,0.5846093031141895,0.0030603403236848176,0.7622825698776935,0.34783049033589936,565.963123545765,122.71830365150036,0.9999999999999996
2.27,0.5957818780457084,0.0029378518755990776,0.7486742583771743,0.3520089021913081,566.6546810330874,123.8264695577998,0.9999999999999992
2.28,0.5922997911710477,0.002973903083514223,0.7528294591501983,0.351033454546963,566.4690143624401,123.49616323892847,0.9999999999998842
2.29,0.5855304826238428,0.0030492772799086904,0.7611150861786684,0.34883621281866894,566.0738760563551,122.82174871478654,0.9999999999999998
2.3,0.5817111772010897,0.0030952180744081956,0.7659200173412563,0.3476324293079569,565.8466629364692,122.4221006987858,0.9999999999999988
2.31,0.5513699337845374,0.003625627769879001,0.8107583733228446,0.3337307165953682,563.3574610017566,118.25146172200611,0.9999999999999998
2.32,0.5476722182578124,0.0037380767306685312,0.8182594975430081,0.3314212634848457,562.9104495521743,117.47156110129008,0.9999999999999989
2.33,0.5688513612310632,0.005524838403191443,0.8894972315961509,0.30452735681409304,557.4983304452865,107.98671398083374,0.9999999999999996
2.34,0.5889993689042491,0.005911951351482144,0.8981041121498325,0.30100284284298284,556.6936437082438,106.4952957180926,1.0
2.35,0.6123404015990743,0.002781277688692677,0.7292735641886247,0.35915503762112566,567.6888785450474,125.29935003157945,0.9999999999999994
2.36,0.5905056947854637,0.005931878833502648,0.8984476657696548,0.30126981792283003,556.7073574814118,106.47331722307828,0.9999999999999999
2.37,0.5940616732186504,0.005988503771385354,0.899551709059468,0.3009889307881542,556.6211143994392,106.29167189632066,0.999999999997979
2.38,0.5404729355278862,0.00418653877024448,0.843205542521679,0.3239064905762665,561.3607056874284,114.6818880767028,0.9999999999999992
2.39,0.6536066661434073,0.00248406720526615,0.6841175476667908,0.3717410928342777,569.6449390148764,128.33461390303066,1.0
2.4,0.587210622169669,0.003028230387839099,0.7589079454676211,0.35183311638332365,566.366754930191,123.02176090216511,0.9999999999999994
2.41,0.9167887423334128,0.001600801502971888,0.42312491683930953,0.4243837233502037,577.3201862903557,140.16902730850398,0.9999999999999974
2.42,0.727229572381144,0.0021237871875882685,0.6085289412059671,0.38981169977473246,572.3680399044208,132.54459614355238,1.0
2.43,0.7070803111484902,0.0022069539854478607,0.6287282041590303,0.3855661154281849,571.7116147692915,131.49222068737592,0.9999999999999912
2.44,0.8806238341030667,0.0016736031059087048,0.4577853061937516,0.4190605212697013,576.5394559722648,138.9017548357612,0.9999999999999999
2.45,1.1336127562006417,0.003439442787109965,0.5768148775193356,0.47516450810844163,575.6875400397454,153.10316184589377,0.997671425474974
2.46,1.134289710384505,0.00344602592462204,0.5778732979622271,0.4741931574288288,575.7222156673688,153.11705893933194,0.9976354303324455
2.47,1.1354642870554223,0.0034591195519124763,0.5789351555801917,0.4742929816648269,575.6435061765949,153.1322164620392,0.9976046463041057
2.48,1.1341779753735952,0.0034576991427927536,0.5792527250109656,0.4740164935580589,575.6284921918594,153.15057478887834,0.9975746389135928
2.49,0.9345219856561988,0.0015605566747451645,0.4049471041784938,0.42852967386761964,577.7570279526196,140.5989765539406,0.9999999999999998
2.5,0.8424786879407449,0.0017581086708948039,0.49420692257937476,0.4136613235085573,575.6898095028612,137.44488523569112,0.9999999999999983
2.51,0.8475279242306952,0.0017449106210723668,0.48917572023902794,0.41472050803000965,575.8225043890786,137.6196179352266,0.9999999999999967
2.52,0.7353886711781058,0.0020850847412098093,0.5995607341301953,0.39355537900305265,572.7559109519327,132.8847046421074,0.999999999999999
2.53,0.7927914738861664,0.001891094412073484,0.5425601488490756,0.40519783098497353,574.439133063949,135.4542629498201,0.9999999999999964
2.54,0.8274922215052677,0.0017200487419759256,0.4979063151577676,0.4120045350414509,575.8931555852884,135.46408406432752,0.9996908584253869
2.55,0.6150249277052067,0.0027501338370390475,0.7255418621170581,0.36419163221887824,568.1463561116985,125.53962801513298,0.9999999999999999
2.56,0.6096184493782144,0.002796528512430547,0.7317093054193865,0.36271419494621965,567.8874484230568,125.09979608518825,0.9999999999999988
2.57,0.6156041471972604,0.0027443666630015914,0.7248090279203981,0.3647726105426498,568.2060248663861,125.5878502940396,0.9999999999999991
2.58,0.733125676536299,0.0020895985302456796,0.6013488114291248,0.39423782067309704,572.75903682946,132.7367184076797,0.9999999999999976
2.59,0.6661882510071839,0.0023988981995739338,0.6697489476827698,0.37908123628929175,570.4444738824228,129.0974295301644,0.9999999999999364
2.6,0.6931185938441433,0.0022593850421385804,0.6417582628977001,0.385769752633873,571.4553028384641,130.658825020087,0.9999999999999998
2.61,0.689463826144574,0.002587863349506896,0.6772462211214173,0.3835518211180846,570.5304230975839,130.08937240212228,0.9999745987645854
2.62,0.6583839952877811,0.002442005846805655,0.677804512519682,0.3776906089530879,570.1784528303481,128.60603172525927,0.9999999999999994
2.63,0.5747667637424299,0.0022327876609483425,0.7032634946171349,0.3571843395763669,568.6097094430029,121.75950284399217,0.9995158161584026
2.64,0.6504901438075228,0.002488865090329935,0.686102388855547,0.37602710064371797,569.8852913805168,128.09587760322802,0.9999999999999979
2.65,0.7036629069907073,0.002207426170795282,0.6306254243680659,0.38914166896813085,571.8851884175795,131.20778339009544,0.9999999999999981
2.66,0.6919146965999895,0.002261271854022919,0.6425939794108726,0.386642459937649,571.4911759229933,130.5698817527265,0.9999999999999857
2.67,0.6938555860179232,0.002251369770884051,0.6405308296070271,0.3872816529546676,571.5723048941435,130.67254757186345,0.9999999999999962
2.68,0.7235590877012694,0.0021206328499086663,0.6102091030688613,0.39408153557447256,572.5774588390913,132.20977875131612,0.9999999999999999
2.69,0.6660447549325204,0.0023936293594798807,0.669313211131713,0.38098240874912026,570.5761064902778,129.06695193704962,1.0
2.7,0.8127154555260498,0.0018216706369073893,0.5213310634012149,0.4119307992132896,575.1374362444426,136.08651999327955,0.9999999999999991
2.71,0.6731161190502107,0.002353518088936158,0.6617719557372234,0.38310923170790395,570.8722734655888,129.48486574077577,0.999999999999999
2.72,0.7451232602100313,0.0020349829245544355,0.5882041039907765,0.39932945223951005,573.2909475096975,133.214681893165,0.9999999999999998
2.73,1.1332418410659753,0.0035797841566343504,0.5924605479803722,0.47494720225751696,575.161901204531,153.51397965435066,0.9967487274903588
2.74,0.7416540097558313,0.002046422056113429,0.5915247016389698,0.39897700129415925,573.2090639908513,133.04114375436657,0.9999999999999994
2.75,1.1337949418341722,0.0035783648266561148,0.5924044750800517,0.47466094745286536,575.1281986319101,153.5399456381635,0.9967099376716186
2.76,0.7506210282752841,0.002012428126506599,0.5823758133988605,0.4011587274948348,573.4986555108492,133.43886810791687,0.9999999999999991
2.77,1.1318802293095045,0.0035570083959412316,0.5892830181191102,0.4778307005676249,575.0156221815632,153.56779332071775,0.9967907249201631
2.78,0.7195657801655735,0.002130374836903532,0.6135118447379266,0.3950424065190813,572.567913165831,131.95944991873054,0.9999999999999993
2.79,1.1353964956309608,0.0035976741719436745,0.5935107220718743,0.476047016610608,575.0833880524631,153.59022423548484,0.9966373158458317
2.8,1.1342970546654993,0.0035909216852595266,0.592955614763136,0.47634818962254655,575.0299451476558,153.6033864113716,0.9966374099618089
2.81,0.7269190825759166,0.0020985272511271002,0.6058390300223865,0.3971461276952425,572.8352099302747,132.30269828652214,0.9999999999999997
2.82,0.835531358704317,0.0017527252626608073,0.49773799814161607,0.4179526860490825,575.8123809513278,136.81761511498829,0.9999999999999998
2.83,1.1287303826214787,0.0035537041404458294,0.5898115848602706,0.4779885619544443,574.897031395584,153.6491453309834,0.9966335258287777
2.84,0.7656185976619015,0.001955281691116729,0.5667327017998641,0.4055150194013355,574.0149970972483,134.04285459491294,0.9999999999999846
2.85,0.871507754555245,0.0016642708603170162,0.46215305713466664,0.4244303652286833,576.6705764293188,138.03732908507857,0.9999999999999999
2.86,1.1326714407244793,0.003523600094691163,0.5840549787455404,0.4822436077034079,574.7821465547207,153.6788188676969,0.9966908508501816
2.87,0.6961698568397898,0.0022277398513892302,0.6368151819177807,0.3914571688580745,571.8990522126305,130.72195664209207,0.9999999999999999
2.88,0.7277874615878166,0.002090517942552051,0.6044413384197197,0.39854723938611114,572.9404940964687,132.30644626035988,1.0
2.89,0.7174359929100306,0.0021321387440019902,0.6148848858529379,0.3965146438587525,572.6255792783058,131.79976447237078,0.9999999999999997
2.9,0.9105601391287035,0.0015777664880754119,0.4234433087812955,0.43131740820892106,577.5452934586023,139.2263489980957,0.9999999999999991
2.91,1.1285345253187218,0.0036433544861341873,0.599878729975063,0.4759523341770483,574.8231588931468,153.74950911031894,0.9960624267407151
2.92,1.1306048339747807,0.0036494868090679194,0.6002962390908958,0.47548088130191896,574.8359128393704,153.7584891732434,0.9960538471573638
2.93,1.1344928669917234,0.0035636777002327957,0.5881478665782988,0.4819506471851989,574.7828124768668,153.76024870076586,0.9965191426499129
2.94,0.841513231374739,0.001729581249227394,0.49070197346977973,0.4208680879416755,576.0549022582661,136.90339823577412,0.9999999999999996
2.95,0.7204312711226101,0.002115858587932292,0.6114070156770273,0.3981792680956911,572.7871714086981,131.91688679896814,0.9999999999999993
2.96,1.1297230309563344,0.0036194408266589867,0.5960856552898701,0.4790279032320526,574.705389501724,153.80716748015402,0.9961396007475883
2.97,0.7198206969451152,0.0021171253249399682,0.6118877753806182,0.3983848550370471,572.7896897339092,131.87757812850163,0.9999999999999932
2.98,0.7285688484254442,0.002081020755223368,0.6029177309349677,0.4003991363281011,573.0727661825215,132.29026575572237,1.0
2.99,0.6906124478979989,0.0022468606959417693,0.641788275513309,0.39225479563904564,571.847832106919,130.38385602797115,0.9999999999999241
3.0,1.1233584044072136,0.0035955286526911643,0.5955248283322184,0.47842942673412686,574.5944490813687,153.86068733282983,0.9959971872008675
