strain,RD,DD,TD,biaxial,r_RD,r_DD,r_TD
0.046,932.3071131141098,924.0359266113472,947.1652785,931.8860612,0.7284125426501533,0.9983854086718368,0.8495066508286087
0.047,933.4994324447532,925.0664602320808,948.1791218781913,932.9528687,0.7288474679485315,0.9989139497388636,0.8498090351129903
0.048,934.6527072912296,926.0590790718699,949.1535367024001,933.9811005,0.729253747,0.9993871945827806,0.8500821315875768
0.049,935.7685093916392,927.0153901857154,950.0902459775767,934.9723839,0.7296332312245479,0.9998106099773024,0.8503286005670532
0.05,936.8483400938272,927.9369241397475,950.9908872076604,935.9282689,0.729987658,1.0001891721751974,0.8505508865922877
0.051,937.8936340271734,928.8251394054349,951.8570176084473,936.8502326,0.7303186545139715,1.0005274027405164,0.8507512319841339
0.052,938.9057625296546,929.6814264203864,952.6901189087845,937.7396836,0.7306277467326915,1.0008294032119809,0.8509316901961839
0.053,939.8860368522542,930.5071113497773,953.4916017727306,938.5979653,0.730916364,1.0010988883276184,0.8510941388373183
0.054,940.8357111602096,931.3034595780828,954.2628098823172,939.42636,0.7311858436297581,1.0013392176235527,0.8512402922635829
0.055,941.7559853483494,932.0716789570553,955.0050237153945,940.2260917,0.7314374400392247,1.0015534252865166,0.851371714
0.056,942.6480076858612,932.8129228327299,955.719464,940.9983294,0.7316723260180246,1.0017442481947685,0.8514898265921786
0.057,943.5128773041678,933.5282928715128,956.4072952,941.7441896,0.7318915995277189,1.0019141521250958,0.8515959258928589
0.058,944.3516465401458,934.2188417030802,957.0696281207358,942.4647395,0.7320962879151114,1.0020653561369812,0.851691188
0.059,945.1653231456642,934.8855753958075,957.7075230948434,943.1609993,0.732287352,1.0021998551722078,0.8517766807778173
0.06,945.9548723733308,935.5294557787095,958.3219925034684,943.8339441,0.7324656914741986,1.0023194409268257,0.851853372
0.061,946.7212189473614,936.1514026223573,958.9140032299846,944.4845069,0.7326321461825323,1.002425721066558,0.85192214
0.062,947.4652489276532,936.7522956899443,959.4844789847214,945.1135798,0.7327875023626077,1.0025201368672754,0.8519837765552936
0.063,948.1878115,937.3329766685004,960.0343024738248,945.7220168,0.7329324947872975,1.002603979,0.8520390008413443
0.064,948.8897205198296,937.8942509892914,960.5643174363582,946.310635,0.7330678102598954,1.0026784041247794,0.8520884610946879
0.065,949.5717564,938.4368895455173,961.0753305599135,946.8802165,0.733194091,1.0027444446640033,0.8521327429288519
0.066,950.2346671257768,938.9616303146798,961.5681132840101,947.4315103,0.733311936,1.002803024715945,0.8521723747149537
0.067,950.8791702764596,939.4691798922973,962.0434034996297,947.9652334,0.7334219061240579,1.002854969328098,0.8522078328520237
0.068,951.5059538906488,939.9602149430352,962.5019071524558,948.4820727,0.7335245252307371,1.0029010149388569,0.852239547
0.069,952.1156779885666,940.4353835747839,962.9442997566765,948.9826862,0.7336202822418009,1.0029418184957848,0.8522679025078546
0.07,952.7089757519155,940.8953066407428,963.3712278255721,949.4677042,0.7337096340316838,1.0029779656978803,0.8522932484529591
0.071,953.2864546909136,941.3405789741433,963.7833102245838,949.9377307,0.7337930073142758,1.003009978435088,0.8523158973388831
0.072,953.8486977553446,941.7717705598495,964.1811394520294,950.3933446,0.7338708006005398,1.003038321,0.85233613
0.073,954.3962643927804,942.1894276467475,964.5652829,950.8351006,0.7339433860334132,1.0030634086056691,0.8523542005552045
0.074,954.9296916,942.5940738045209,964.9362837653272,951.2635307,0.7340111111071141,1.0030856078615216,0.8523703346142497
0.075,955.4494947,942.9862109281313,965.2946626179753,951.6791448,0.7340743002776403,1.003105246611952,0.8523847363868029
0.076,955.9561685330656,943.3663201930743,965.6409179582669,952.0824317,0.7341332564709159,1.0031226158398283,0.8523975886880848
0.077,956.4501882129044,943.7348629642512,965.9755274385949,952.4738604,0.7341882624947118,1.003137974,0.8524090554771391
0.078,956.9320098636974,944.0922816611048,966.2989487493988,952.8538805,0.7342395823601562,1.003151551005672,0.8524192837406659
0.079,957.4020715,944.4390005814537,966.6116205067357,953.2229233,0.7342874625183321,1.0031635504532377,0.8524284051972799
0.08,957.8607939043292,944.7754266863242,966.9139630963717,953.5814026,0.7343321330171788,1.0031741533729388,0.8524365378382228
0.081,958.3085810563634,945.1019503478941,967.2063794768627,953.9297153,0.7343738085836096,1.0031835202867398,0.852443787
0.082,958.7458211236678,945.4189460625345,967.4892559439514,954.2682423,0.73441269,1.0031917935557289,0.852450248
0.083,959.1728869760982,945.7267731308069,967.7629628584259,954.597349,0.7344489632278947,1.0031990993918924,0.8524560051559646
0.084,959.5901368490756,946.0257763061458,968.0278553394515,954.9173862,0.7344828039376637,1.0032055496543109,0.8524611338445212
0.085,959.9979149492724,946.3162864138591,968.2842739252444,955.2286904,0.734514375,1.003211243450366,0.852465702
0.086,960.3965520337548,946.5986209419577,968.5325452028401,955.5315848,0.7345438275328783,1.0032162685628947,0.8524697700771213
0.087,960.7863659638564,946.8730846052584,968.7729824085884,955.8263794,0.7345713043559488,1.0032207027217055,0.8524733922277719
0.088,961.1676622349848,947.1399698840949,969.0058860009151,956.113372,0.7345969375685786,1.003224614735572,0.8524766167543234
0.089,961.5407344834952,947.3995575,969.2315442067796,956.3928484,0.7346208507286327,1.0032280654995134,0.852479487
0.09,961.9058649717094,947.6521171019011,969.4502335431847,956.6650832,0.7346431591317133,1.0032311088907733,0.8524820409680274
0.091,962.2633251,947.8979073468842,969.6622193149966,956.9303398,0.7346639703612496,1.0032337925656236,0.8524843136072278
0.092,962.6133756115648,948.1371767383706,969.8677560902762,957.1888713,0.734683385,1.0032361586671357,0.8524863354478143
0.093,962.9562674968288,948.3701638609175,970.0670881542356,957.4409208,0.7347014961212451,1.0032382444541952,0.8524881338922583
0.094,963.2922419216296,948.5970978296573,970.2604499428824,957.6867219,0.734718392,1.003240082859847,0.8524897333858164
0.095,963.6215308567208,948.8181987,970.4480664573372,957.9264987,0.7347341531247671,1.003241702987168,0.8524911557306751
0.096,963.9443574033446,949.0336777577575,970.6301536597806,958.1604666,0.7347488564355968,1.003243130548924,0.8524924203674331
0.097,964.2609361509592,949.2437380492555,970.8069188518983,958.3888328,0.7347625726323295,1.0032443882579116,0.8524935446271868
0.098,964.5714735199184,949.4485746,970.9785610366766,958.6117959,0.7347753679444939,1.0032454961726105,0.852494544
0.099,964.8761681,949.6483746003028,971.1452712643336,958.8295471,0.7347873041633143,1.0032464720040508,0.8524954321227654
0.1,965.1752109,949.8433181605443,971.3072329631395,959.04227,0.7347984389384487,1.003247331387513,0.8524962213881935
0.11,967.8920111617352,951.5605493437486,972.7011797168353,960.9285724,0.7348759320820941,1.0032518849862413,0.8525005770729592
0.12,970.2080725,952.9456229953723,973.7760627038755,962.4688453,0.734914598,1.0032531485136644,0.8525018997652651
0.13,972.2276176435188,954.0943239879697,974.6284299477866,963.7611739,0.7349338885682781,1.0032534958653514,0.8525022977297425
0.14,974.0229414645204,955.0718536262258,975.3234586904225,964.8725269,0.7349435124037007,1.0032535906250928,0.8525024165576411
0.15,975.6447821643136,955.9229791454769,975.9054659419701,965.8490516,0.7349483134710251,1.003253616,0.8525024518126187
0.16,977.1292283062974,956.6787419182468,976.4048269623072,966.7228848,0.7349507085627629,1.0032536232356506,0.8525024622159165
0.17,978.5023406,957.3609119681022,976.8425522378277,967.5166792,0.7349519033866294,1.003253625093862,0.8525024652715985
0.18,979.7832593135912,957.9849584075898,977.2333284,968.2466261,0.7349524994388614,1.003253625590503,0.8525024661655038
0.19,980.9863031505352,958.5620383656968,977.5875469,968.9244817,0.7349527967862275,1.003253625722763,0.8525024664261025
0.2,982.1223955202038,959.1003343975808,977.9126620725693,969.5589316,0.7349529451211976,1.0032536257578926,0.8525024665018321
0.21,983.2000388058412,959.6059579709238,978.2141049081438,970.1565149,0.7349530191196842,1.0032536257671725,0.8525024665238021
0.22,984.2259849965194,960.0835630020599,978.4959000427901,970.7222528,0.7349530560346138,1.0032536257696592,0.8525024665301402
0.23,985.2057009,960.5367649872728,978.7610846698632,971.2600789,0.7349530744500163,1.0032536257702986,0.8525024665319592
0.24,986.1436939269382,960.9684293114535,979.0119946461791,971.7731368,0.734953084,1.0032536257704692,0.8525024665324992
0.25,987.0437425453264,961.3808711605415,979.2504611692698,972.2639865,0.7349530882196247,1.0032536257705118,0.8525024665326484
0.26,987.9090614504588,961.7759954267477,979.4779470326072,972.7347498,0.7349530905058479,1.003253625770526,0.852502467
0.27,988.7424214,962.1553956596296,979.6956418620508,973.1872136,0.7349530916463545,1.003253625770526,0.8525024665326981
0.28,989.5462372694016,962.5204248928512,979.9045293586687,973.6229041,0.734953092,1.003253625770526,0.8525024665326981
0.29,990.3226344,962.8722470182819,980.1054353206715,974.043141,0.7349530924991365,1.003253625770526,0.8525024665327052
0.3,991.0734985899956,963.2118745937736,980.2990623753275,974.4490775,0.7349530926407275,1.003253625770526,0.8525024665327052
0.31,991.8005146069604,963.5401971000637,980.4860154476306,974.8417311,0.7349530927113614,1.003253625770526,0.8525024665327052
0.32,992.5051970219012,963.8580024016806,980.6668207131952,975.2220056,0.7349530927465979,1.003253625770526,0.8525024665327052
0.33,993.1889142620028,964.1659933,980.8419399205901,975.5907102,0.7349530927641761,1.003253625770526,0.8525024665327052
0.34,993.8529083027336,964.4648006,981.0117813851167,975.9485727,0.7349530927729453,1.003253625770526,0.8525024665327052
0.35,994.4983107905018,964.7549933394716,981.1767085599471,976.2962515,0.7349530927773196,1.003253625770526,0.8525024665327052
0.36,995.1261564373638,965.0370872775462,981.3370468202793,976.6343445,0.734953093,1.003253625770526,0.8525024665327052
0.37,995.7373942734408,965.3115517198725,981.4930889107767,976.9633967,0.7349530927805905,1.003253625770526,0.8525024665327052
0.38,996.3328971929808,965.5788152154768,981.6450993785917,977.2839068,0.7349530927811336,1.003253625770526,0.8525024665327052
0.39,996.9134701230936,965.8392703413633,981.7933182253546,977.5963323,0.7349530927814047,1.003253625770526,0.8525024665327052
0.4,997.4798570670008,966.0932777543071,981.9379639491751,977.9010941,0.7349530927815398,1.003253625770526,0.8525024665327052
0.41,998.0327472172715,966.3411696540404,982.0792361036989,978.1985807,0.7349530927816073,1.003253625770526,0.8525024665327052
0.42,998.5727802928131,966.5832527658004,982.2173174698052,978.4891508,0.734953093,1.003253625770526,0.8525024665327052
0.43,999.1005512221426,966.8198109259915,982.3523759128651,978.7731372,0.7349530927816577,1.003253625770526,0.8525024665327052
0.44,999.6166142717556,967.0511073368644,982.4845659819463,979.0508487,0.7349530927816659,1.003253625770526,0.8525024665327052
0.45,1000.121486700155,967.2773865426849,982.6140302951076,979.3225725,0.7349530927816703,1.003253625770526,0.8525024665327052
0.46,1000.6156520039046,967.4988761696982,982.7409007458117,979.5885763,0.7349530927816721,1.003253625770526,0.8525024665327052
0.47,1001.0995628108466,967.7157884643716,982.8652995585352,979.8491098,0.7349530927816732,1.003253625770526,0.8525024665327052
0.48,1001.5736434666924,967.9283216583026,982.9873402163735,980.1044067,0.7349530927816739,1.003253625770526,0.8525024665327052
0.49,1002.0382923539736,968.1366611833589,983.1071282792926,980.3546857,0.7349530927816741,1.003253625770526,0.8525024665327052
0.5,1002.4938839764638,968.3409807568021,983.2247621084468,980.6001519,0.7349530927816743,1.003253625770526,0.8525024665327052
0.51,1002.940770837358,968.5414433530296,983.3403335,980.8409978,0.7349530927816743,1.003253625770526,0.8525024665327052
0.52,1003.3792851354816,968.7382020760698,983.4539283050595,981.0774044,0.7349530927816743,1.003253625770526,0.8525024665327052
