strain,RD,DD,TD,biaxial,r_RD,r_DD,r_TD
0.088,1056.508599035322,1041.0894602360872,1065.1243183684219,1050.9529594689795,0.7345969375685786,1.003224614735572,0.8524766167543234
0.089,1057.1953830871491,1041.6474333840442,1065.6512791714952,1051.535382256683,0.7346208507286327,1.0032280654995134,0.852479486820009
0.09,1057.874932456622,1042.1990923207782,1066.1720004791898,1052.111279394342,0.7346431591317133,1.0032311088907733,0.8524820409680274
0.091,1058.5474024819994,1042.7445809449782,1066.686630175012,1052.680798636742,0.7346639703612496,1.0032337925656236,0.8524843136072278
0.092,1059.212943504372,1043.2840382889328,1067.1953109790343,1053.2440827653181,0.734683384802274,1.0032361586671357,0.8524863354478143
0.093,1059.8717010807225,1043.8175987351206,1067.698180683827,1053.8012698086977,0.7347014961212451,1.0032382444541952,0.8524881338922583
0.094,1060.5238161857235,1044.3453922209164,1068.1953723771583,1054.3524932511787,0.734718391714123,1.003240082859847,0.8524897333858164
0.095,1061.1694254029742,1044.8675444321746,1068.6870146523122,1054.8978822299089,0.7347341531247671,1.003241702987168,0.8524911557306751
0.096,1061.8086611063388,1045.3841769864098,1069.173231806871,1055.4375617215073,0.7347488564355968,1.003243130548924,0.8524924203674331
0.097,1062.4416516319927,1045.8954076062355,1069.6541440306805,1055.9716527187861,0.7347625726323295,1.0032443882579116,0.8524935446271868
0.098,1063.0685214417426,1046.401350283674,1070.1298675837063,1056.5002723981993,0.7347753679444939,1.0032454961726105,0.852494543957171
0.099,1063.6893912781534,1046.9021154359139,1070.600514964427,1057.023534278602,0.7347873041633143,1.0032464720040508,0.8524954321227654
0.1,1064.3043783119613,1047.3978100530312,1071.0661950693516,1057.5415483718439,0.7347984389384487,1.003247331387513,0.8524962213881935
0.11,1070.1541796003048,1052.097224979382,1075.4714585635493,1062.4550220306546,0.7348759320820941,1.0032518849862413,0.8525005770729592
0.12,1075.522703258785,1056.386440771514,1079.4779934607466,1066.94339456564,0.734914597865427,1.0032531485136644,0.8525018997652651
0.13,1080.4850479545285,1060.33261419372,1083.1531904251096,1071.0758666917695,0.7349338885682781,1.0032534958653514,0.8525022977297425
0.14,1085.0998732026312,1063.9876158471052,1086.548700552429,1074.9059513623176,0.7349435124037007,1.0032535906250928,0.8525024165576411
0.15,1089.413888901658,1067.3923432370138,1089.704970792508,1078.4758865420486,0.7349483134710251,1.0032536163109,0.8525024518126187
0.16,1093.4649068322065,1070.5796133160725,1092.654259248275,1081.8195981781566,0.7349507085627629,1.0032536232356506,0.8525024622159165
