PEEQ,C1,C2,C3,C4,C5,C6,C7,R²
2.87,0.6464822027091519,0.0024139953642176373,0.659584643168866,0.3747395151484958,570.6014223541446,100.9901836172326,0.6157227551510038,0.9999999999999993
2.88,0.6501679544224582,0.0023915349809627805,0.6555899286760928,0.375837450730884,570.7604183834462,103.18677803550712,0.6405387387562309,0.9999999999999977
2.89,0.6530123545020617,0.0023744237924426203,0.6524990090048587,0.37671496000576865,570.8843875038539,100.71726801205996,0.6086223250085209,1.0
2.9,0.6251726558853502,0.002550504786885146,0.6823952003393701,0.36965017337381056,569.7502851789187,100.08513461790771,0.6181068980847817,0.9999999999999978
2.91,0.6578590568364032,0.0023457790024862743,0.6472262283746992,0.37824254912094585,571.0960329006381,100.06265572134456,0.5980766914958134,0.9999999999999991
2.92,0.633798414430059,0.0024904519364819847,0.6728392305870279,0.3723128938307578,570.1479312408626,100.69847890527024,0.6200198069952513,0.9999999999999849
2.93,0.6429139535353148,0.002431799582596327,0.6629431824502162,0.3748522556026553,570.5365979884047,100.15928958205521,0.6078013900517252,0.9999999999998891
2.94,0.6348880124350436,0.002482026865301733,0.6715126433861556,0.37293884953674844,570.2200741894964,100.00000000264436,0.6107706748485989,0.9999999999999996
2.95,0.6499322803142988,0.0023883755075794137,0.655302635621553,0.37695978432921884,570.8411231618741,100.05151220636712,0.6024253472706184,0.9999999999998003
2.96,0.6607992753383886,0.0023263179640559957,0.6437351888507643,0.379787972928308,571.2695625133979,100.00125880884256,0.5958383807920407,0.9999999999999986
2.97,0.6542856605487014,0.002361920148161203,0.6505279233872728,0.3783694236448198,571.0350808960378,100.08606563319378,0.6004180194868899,0.9999999999998888
2.98,0.6333442370995143,0.0024762560395504038,0.6716847372212141,0.37322409371628934,570.2212773492508,100.07704013429169,0.6125497999271401,0.9999997940090387
2.99,0.9347297574831206,0.003743217040866321,0.6672078192179254,0.42026626859809557,571.4818348615294,100.22038283936847,0.5240788824269474,0.9987903041035954
3.0,0.9316240537689882,0.003699022115511735,0.6639469917899039,0.42129342897654626,571.5175346567113,100.2204032272734,0.5230943875942536,0.9988267298517254
