PEEQ,C1,C2,C3,C4,C5,C6,C7,R²
2.79,2.9999999999999996,0.009903777356494899,0.5163849728701434,0.6407718096750721,530.5112479458924,263.9290446034726,-3.3584952215855215,0.9912247051987526
2.8,2.9999999999999147,0.009904569830760124,0.5177822014996112,0.6395714698263373,530.4899221245463,263.47745238339974,-3.3114298059719873,0.9912038900507774
2.81,2.999999999999998,0.009905513364083733,0.5191881257747956,0.6383620408698575,530.4612907318945,263.0266701221304,-3.2578208179018096,0.9911828940643446
2.82,2.9999999999999996,0.009905995398687247,0.5205284778155287,0.637214940935392,530.5458483950171,262.58661929841594,-3.314847130073643,0.9911617177193315
2.83,2.9999999999999996,0.009906747713549028,0.521896857230171,0.6360416978259675,530.503786146627,262.14219898980593,-3.24705684817249,0.9911403615823171
2.84,2.9999999999999996,0.009906991726135917,0.5231902410098115,0.6349384389700576,532.2743359421349,261.71213898401436,-4.9886827503230995,0.991118826194893
2.85,2.9999999999999996,0.009907252538730505,0.5244790137471664,0.633839702567861,532.0744756283221,261.2832792658506,-4.760161396960453,0.9910971122071955
2.86,2.9999999999999996,0.009907303660863218,0.5257337177282044,0.6327730787140123,530.642457074508,260.86080305055987,-3.2983361394581303,0.9910752201368942
2.87,2.9999999999999996,0.009907145270570447,0.5269556588302683,0.6317376819329962,530.4436691893532,260.4439229653214,-3.068698085821044,0.9910531506245815
2.88,2.9999999999999996,0.009907245151052683,0.528201502046534,0.6306790563920444,530.5160402611002,260.02494132300205,-3.111633600298929,0.9910309043037833
2.89,2.9999999999999996,0.009906893935908741,0.5293836269464467,0.6296807232052217,530.4359529181954,259.6168772522766,-2.9996432713743526,0.9910084817836012
2.9,2.9999999999999996,0.009906710473872843,0.5305796537916809,0.6286689946484033,530.4485660674053,259.20768882675395,-2.981286513949398,0.9909858836571912
2.91,2.9999999999999996,0.009906228893526247,0.5317313078359027,0.6276991839028911,530.4643022675444,258.80641704948937,-2.9645092940624918,0.9909631106580664
2.92,2.9999999999999996,0.009905700569726538,0.5328694846665052,0.626741715428123,530.4373466976655,258.40867185798777,-2.9047560329255266,0.9909401633450979
2.93,2.9999999999999996,0.009905004680015875,0.5339826417623345,0.6258087083683991,530.4532817773792,258.01433673384975,-2.887295655506634,0.9909170424656242
2.94,2.9999999999999996,0.009904182479651028,0.5350696670330938,0.6248990013807962,530.4223318779246,257.6272102706833,-2.821887067517482,0.9908937486427508
2.95,2.9999999999999374,0.009903222875934092,0.5361349404195401,0.6240104117495743,530.8244359574346,257.24336460623994,-3.189078252224296,0.9908702825404337
2.96,2.9999999999999996,0.009902348532706768,0.5372042629859466,0.6231177609066575,530.7304783472035,256.8599105116162,-3.060709041703574,0.9908466449173008
2.97,2.9999999999999996,0.009901112593809455,0.5382196524227276,0.6222751453760071,530.8503951709678,256.4873845107127,-3.144035173294454,0.9908228364112871
2.98,2.9999999999999916,0.009900140389166695,0.5392647487701806,0.6214053236784652,530.8477102093622,256.10927241461326,-3.1066226261833547,0.9907988577244946
2.99,2.9999999999999996,0.00989884743735236,0.5402630702300505,0.6205793910093919,530.8256204329681,255.73991189810118,-3.0480524338607773,0.9907747096107589
3.0,2.9999999999999996,0.009897464439453364,0.5412413708120428,0.6197712089635485,529.189924892089,255.37633849578165,-1.3750292742063328,0.9907503926866754
