PEEQ,C1,C2,C3,C4,C5,C6,C7,R²
2.77,2.999999999999953,0.009901597264693819,0.513492149173174,0.6432660294211344,527.1045938336649,154.76867672842886,0.3414821779627832,0.9912657907341069
2.78,2.9999999999999982,0.009902795682651719,0.5149560042554572,0.6420022685345848,527.1277032121003,154.05029464675204,0.3395062623200871,0.9912453389138802
2.79,2.9999999999999996,0.009903771074758623,0.516383754926654,0.6407729047370496,527.1526549825995,154.09107468579393,0.34086289185807755,0.9912247051981703
2.8,2.9999999999999996,0.009904966397230664,0.5178328401045139,0.6395233576264097,527.1766837328275,154.6704792428182,0.34463002431711104,0.9912038900404213
2.81,2.9999999999999387,0.009905296306015133,0.5191590126420401,0.6383894942334412,527.2040133429988,154.6685652354593,0.34577142719923776,0.9911828940464978
2.82,2.999999999999995,0.009906209652616344,0.5205573359829322,0.6371877861430159,527.2305369067858,154.6026225346288,0.3466602132167577,0.9911617177088518
2.83,2.9999999999924953,0.00990665167024921,0.5218823498202079,0.6360549874053714,527.2567385591034,154.61013077041778,0.34785027577448824,0.9911403615810178
2.84,2.999999999999999,0.009907136517824296,0.523208151758523,0.6349214754733595,527.2844142541474,154.57896217195596,0.34886936464101953,0.9911188261855672
2.85,2.999999999994081,0.00990733489613861,0.5244891251505813,0.6338302418292333,527.3133740092528,154.54411678775932,0.34985486850577835,0.9910971122002318
2.86,2.99999999999943,0.009907134074639523,0.5257133282778683,0.6327923902225393,527.3459107323932,154.5119278969003,0.35082860355199974,0.9910752201185451
2.87,2.9999999999997327,0.00990728343351891,0.5269710790551367,0.6317228511293386,527.3733484380837,154.48529216857503,0.35184650580800947,0.991053150617359
2.88,2.9999999999999982,0.009907166265421884,0.5281915222579447,0.6306884356926272,527.4050556414167,153.99016744723377,0.35071157293466787,0.9910309043043378
2.89,2.9999999999999947,0.009906794823645638,0.5293714402391195,0.6296923241055594,527.4372589422976,153.87693516652166,0.35129698008212246,0.9910084817769744
2.9,2.999999999999986,0.009906737225058818,0.5305840889920839,0.6286650066675441,527.4674243995987,153.71833817084786,0.3516890685320111,0.9909858836526253
2.91,2.9999999999999973,0.00990592997964402,0.5316934244497721,0.6277349310682628,527.501522351126,153.62934934361195,0.3523524868619858,0.9909631106506266
2.92,2.9999999999999996,0.009905458761565638,0.5328393277634886,0.6267704956716601,527.5335364177146,153.5255160216155,0.35296547577532855,0.9909401633456739
2.93,2.9999999999733697,0.009904854403345015,0.5339624333370637,0.6258273290085729,527.5668735738981,153.46954001381724,0.3537881725239624,0.9909170424697487
2.94,2.9999999999999427,0.009904039356293042,0.5350528860053874,0.6249149958246523,527.6018598878837,153.50365637713048,0.35501366487667946,0.9908937486353346
2.95,2.999999999972205,0.009903364438755207,0.5361530832650374,0.6239933411843613,527.6347362614333,153.649390487551,0.35676600520107526,0.9908702825367209
2.96,2.9999999999990834,0.009902414441067974,0.5372125566027919,0.6231098863107926,527.6695922707561,153.39869352689774,0.35666033794861024,0.9908466449138755
2.97,2.9999999999998717,0.00990129687240521,0.5382441037259493,0.6222525030904864,527.7050552922342,153.1895467604452,0.3567323676028008,0.9908228364165795
2.98,2.999999999944833,0.009900175601843707,0.5392698955369334,0.6214006521577355,527.7411297719364,153.623739636007,0.3598069829252331,0.9907988577214406
2.99,2.9999999999999996,0.009899108033403933,0.54029568044999,0.6205485873818958,527.7761265939903,154.84608404479394,0.3666245164690753,0.9907747095933788
3.0,2.999999999999995,0.00989753142282988,0.5412510906305924,0.6197625586754072,527.8142540433879,154.47752252935672,0.3659128297168048,0.9907503926908221
