Strain,Tmp298.15K,Tmp373.15K_StrRt0.1,Tmp473.15K,Tmp573.15K_StrRt0.1,Tmp673.15K,Tmp298.15K_ref,Tmp373.15K_StrRt0.1_ref,Tmp473.15K_ref,Tmp573.15K_StrRt0.1_ref,Tmp673.15K_ref
2.09,1190.991678,1186.7762295090674,1216.1826448251377,1298.2995659433443,1205.1217048099495,1.5201951135532807,1.514814467898298,1.5523491456768008,1.657164103270432,1.5382308379900236
2.1,1191.0715998676185,1187.103438549477,1216.4376997401705,1298.5661293449025,1205.439482784248,1.520297126720009,1.515232121181297,1.5526747006262458,1.6575043477809408,1.5386364533546368
2.11,1191.1510130288957,1187.429386484623,1216.6915432406822,1298.8313397948768,1205.755751298973,1.520398490568267,1.5156481647754165,1.5529987093126314,1.6578428653688984,1.5390401420281492
2.12,1191.229922877332,1187.754084117361,1216.9441867808928,1299.0952105231213,1206.070525,1.5204992119823793,1.5160626124695427,1.5533211863562526,1.658179672921039,1.5394419227047194
2.13,1191.3083349526382,1188.077542107583,1217.1956416533794,1299.3577545684866,1206.3838168404764,1.5205992980332945,1.516475477870081,1.5536421461710814,1.6585147870802974,1.5398418119178898
2.14,1191.3862547079325,1188.399770974771,1217.4459189921035,1299.6189847824598,1206.6956418126356,1.520698755681434,1.516886774404216,1.5539616029686305,1.658848224250456,1.5402398288039159
2.15,1191.4636875114882,1188.720781100491,1217.6950297749718,1299.878913832718,1207.006013223319,1.520797591778922,1.5172965153230948,1.554279570761223,1.659180000600679,1.5406359903477984
2.16,1191.540638648444,1189.0405827308348,1217.942984827503,1300.1375542065962,1207.3149445618037,1.5208958130717685,1.5177047137049435,1.5545960633666724,1.6595101320699412,1.5410303137674015
2.17,1191.617113322466,1189.3591859788044,1218.1897948249823,1300.3949182144777,1207.6224491307512,1.520993426201991,1.5181113824581114,1.5549110944110323,1.6598386343713536,1.5414228160423915
2.18,1191.6931166573745,1189.6766008266454,1218.435470295546,1300.651017993101,1207.9285400487715,1.5210904377096919,1.5185165343240485,1.5552246773325336,1.6601655229963852,1.5418135139175093
2.19,1191.7686536987253,1189.9928371281294,1218.680021622684,1300.9058655087956,1208.233230255195,1.5211868540350741,1.5189201818802192,1.5555368253847788,1.6604908132189924,1.5422024239086607
2.2,1191.843729415359,1190.3079046107844,1218.923459,1301.159472560637,1208.5365325113526,1.5212826815204221,1.5193223375429488,1.5558475515789985,1.6608145200996478,1.5425895623045518
2.21,1191.9183487009066,1190.621812878078,1219.1657926741757,1301.4118507835335,1208.8384594061645,1.521377926412021,1.5197230135702111,1.556156868994171,1.6611366584892786,1.542974945173821
2.22,1191.9925163752648,1190.9345714115527,1219.407032466319,1301.663011651242,1209.1390233573038,1.5214725948620411,1.5201222220643535,1.5564647901660693,1.6614572430331163,1.5433585883665253
2.23,1192.066237,1191.2461895729157,1219.647188255738,1301.9129664793118,1209.4382366152713,1.5215666926929166,1.5205199749747633,1.5567713277047526,1.661776288174455,1.5437405075193413
2.24,1192.1395158099028,1191.5566766060826,1219.8862697415752,1302.1617264279655,1209.736111,1.5216602265863928,1.5209162841004784,1.5570764939903148,1.6620938081583279,1.5441207177193634
2.25,1192.212356854057,1191.8660416391776,1220.1242864935775,1302.409302504914,1210.032659233897,1.5217532017107658,1.5213111610927383,1.5573803012376881,1.6624098170351,1.544499235205615
2.26,1192.284764857475,1192.174293686492,1220.3612479538424,1302.6557055681058,1210.3278922850732,1.5218456240970946,1.5217046174574858,1.5576827614988715,1.6627243286639788,1.5448760739779155
2.27,1192.3567442922565,1192.481441650399,1220.5971634398447,1302.900946328418,1210.6218220297014,1.5219374994536166,1.522096664557809,1.557983886666794,1.6630373567164474,1.5452512491951447
2.28,1192.4282995648898,1192.7874943232305,1220.8320421457756,1303.145035352286,1210.91446,1.5220288334048233,1.5224873136163395,1.5582836884770248,1.6633489146796223,1.5456247755771553
2.29,1192.4994350174989,1193.0924603891126,1221.0658931454527,1303.3879830642732,1211.205817275797,1.5221196314930503,1.5228765757175928,1.5585821785114855,1.6636590158595332,1.5459966672663639
2.3,1192.570154929059,1193.3963484257638,1221.2987253938336,1303.6297997495876,1211.4959052428603,1.5222098991800297,1.523264461810265,1.5588793682003845,1.663967673384335,1.546366938795692
2.31,1192.640463516585,1193.6991669062536,1221.5305477295187,1303.8704955565404,1211.7847348389914,1.522299641848406,1.5236509827094769,1.5591752688254106,1.6642749002074448,1.5467356041262723
2.32,1192.7103649362912,1194.0009242007272,1221.761368876556,1304.110080498951,1212.072316934937,1.5223888648032182,1.5240361490989751,1.559469891522036,1.6645807091106146,1.547102677133647
2.33,1192.7798632847257,1194.3016285780927,1221.9911974464194,1304.3485644584998,1212.3586622613948,1.522477573273346,1.524419971533287,1.5597632472820426,1.6648851127069317,1.5474681715145993
2.34,1192.848962599879,1194.6012882076743,1222.220041939814,1304.585957187032,1212.643781410763,1.5225657724129256,1.5248024604398291,1.5600553469558258,1.6651881234437604,1.547832100789385
2.35,1192.9176668622663,1194.899911160831,1222.4479107488878,1304.822268308807,1212.9276848406298,1.5226534673027308,1.5251836261209748,1.5603462012552167,1.6654897536056135,1.548194478306186
2.36,1192.9859799959852,1195.197505412543,1222.6748121588023,1305.057507322705,1213.2103828745894,1.5227406629515243,1.525563478756078,1.5606358207554887,1.6657900153169678,1.5485553172421542
2.37,1193.0539058697514,1195.494078842965,1222.9007543495973,1305.2916836043817,1213.4918857059674,1.5228273642973782,1.5259420284034562,1.5609242158977357,1.666088920545015,1.5489146306081645
2.38,1193.1214482979094,1195.7896392389496,1223.125745398167,1305.524806408379,1213.7722033988684,1.522913576208964,1.5263192850023353,1.5612113969913965,1.666386481102356,1.5492724312501522
2.39,1193.1886110414205,1196.084194295535,1223.3497932795435,1305.7568848701912,1214.0513458908536,1.5229993034868152,1.5266952583747484,1.561497374215891,1.6666827086496387,1.5496287318525321
2.4,1193.255398,1196.3777516174127,1223.572905869165,1305.9879280082869,1214.3293229953852,1.5230845511085722,1.5270699582274088,1.561782157623517,1.6669776146981368,1.5499835449413173
2.41,1193.3218122572132,1196.6703187203532,1223.7950909439824,1306.2179447260885,1214.6061444031077,1.5231693230101317,1.52744339415353,1.5620657571408612,1.6672712106122785,1.5503368828857549
2.42,1193.387857993097,1196.961903032614,1224.0163561844963,1306.446943813909,1214.8818196844077,1.5232536245269401,1.527815575634623,1.562348182571401,1.6675635076121178,1.5506887579015933
2.43,1193.4535385733666,1197.2525118963151,1224.236709176097,1306.6749339508506,1215.1563582915114,1.523337459955034,1.5281865120422522,1.5626294435972135,1.6678545167757577,1.5510391820537601
2.44,1193.518857506148,1197.5421525687857,1224.4561574109248,1306.9019237066618,1215.4297695598798,1.5234208337722241,1.5285562126397538,1.5629095497813499,1.6681442490417215,1.551388167258142
2.45,1193.5838182516736,1197.8308322238863,1224.6747082889196,1307.1279215435577,1215.7020627103047,1.5235037503951907,1.5289246865839239,1.5631885105691772,1.668432715211275,1.5517357252842612
2.46,1193.6484242231277,1198.118557953309,1224.8923691197997,1307.3529358179997,1215.9732468515867,1.5235862141805596,1.5292919429266771,1.563466335290901,1.668719925950699,1.5520818677586925
2.47,1193.7126787874745,1198.4053367678423,1225.1091471242837,1307.5769747824431,1216.2433309810003,1.523668229425962,1.529657990616663,1.563743033163128,1.6690058917935204,1.552426606165658
2.48,1193.7765852662676,1198.6911755986218,1225.3250494355452,1307.800046587045,1216.5123239869718,1.5237498003710663,1.53002283850086,1.5640186132907201,1.6692906231426905,1.5527699518504443
2.49,1193.840146936443,1198.976081298351,1225.5400831006118,1308.0221592813398,1216.7802346507087,1.52383093119859,1.5303864953261361,1.564293084668583,1.6695741302727254,1.5531119160214835
2.5,1193.9033670310944,1199.2600606424978,1225.7542550818762,1308.2433208158782,1217.0470716478303,1.52391162603529,1.5307489697407746,1.564566456183592,1.6698564233317967,1.5534525097524325
2.51,1193.966248740232,1199.5431203304736,1225.967572258378,1308.4635390438366,1217.3128435499966,1.5239918889529316,1.5311102702959785,1.5648387366162306,1.6701375123437872,1.5537917439842548
2.52,1194.028795211526,1199.8252669867834,1226.1800414269674,1308.6828217225907,1217.5775588265387,1.5240717239692354,1.5314704054473405,1.565109934642075,1.6704174072102975,1.554129629527299
2.53,1194.0910095510328,1200.1065071621574,1226.3916693038773,1308.901176515259,1217.8412258464375,1.5241511350488075,1.5318293835562862,1.5653800588337992,1.6706961177126185,1.5544661770638264
2.54,1194.152894823908,1200.386847334661,1226.6024625257123,1309.1186109922162,1218.1038528793724,1.524230126104046,1.5321872128914906,1.56564911766244,1.6709736535136606,1.554801397149348
2.55,1194.2144540551033,1200.6662939107837,1226.8124276510207,1309.3351326325744,1218.3654480976984,1.5243087009960339,1.5325439016302684,1.565917119499402,1.6712500241598467,1.5551353002151491
2.56,1194.275690230047,1200.9448532265042,1227.021571161342,1309.550748825637,1218.6260195777286,1.524386863535405,1.5328994578599344,1.5661840726177947,1.671525239082966,1.5554678965699267
2.57,1194.3366062953155,1201.2225315483436,1227.229899462196,1309.7654668723217,1218.8855753013631,1.5244646174832022,1.5332538895791457,1.5664499851936953,1.6717993076019921,1.5557991964018674
2.58,1194.3972051592857,1201.4993350743885,1227.437418884656,1309.9792939865592,1219.1441231574863,1.5245419665517104,1.5336072046992095,1.5667148653081564,1.6720722389248666,1.5561292097804311
2.59,1194.4574896927743,1201.775269935304,1227.6441356864525,1310.1922372966594,1219.4016709435964,1.5246189144052722,1.533959411045376,1.566978720948616,1.6723440421502442,1.5564579466584323
2.6,1194.517463,1202.0503421953215,1227.8500560526736,1310.4043038466552,1219.6582263666205,1.5246954650061473,1.5343105163580972,1.5672415600097889,1.6726147262692073,1.5567854168730788
2.61,1194.5771270675436,1202.324557853213,1228.0551860973935,1310.6155005976182,1219.913797045243,1.5247716208900297,1.5346605282942734,1.5675033902957485,1.6728843001669453,1.5571116301489445
2.62,1194.6364854682536,1202.5979228432443,1228.259531864489,1310.8258344289484,1220.1683905104874,1.5248473866173429,1.5350094544284676,1.5677642195209665,1.673152772624402,1.5574365960987127
2.63,1194.6955406585344,1202.8704430361126,1228.4630993288592,1311.035312139641,1220.422014,1.5249227653234692,1.5353573022541038,1.5680240553118712,1.6734201523198908,1.5577603239605957
2.64,1194.7542953305754,1203.142124239865,1228.6658943970688,1311.2439404495276,1220.6746754958294,1.524997760444749,1.5357040791846381,1.5682829052076677,1.6736864478306799,1.5580828239229698
2.65,1194.8127521425868,1203.4129722008024,1228.8679229091504,1311.4517260004925,1220.926381652942,1.5250723753741522,1.5360497925547132,1.5685407766626394,1.6739516676345447,1.5584041044803087
2.66,1194.870913719355,1203.682992604366,1229.069191,1311.6586753576678,1221.1771398731507,1.525146613461985,1.5363944496212902,1.568797677507436,1.6742158201112933,1.5587241750803693
2.67,1194.928782652787,1203.952191076008,1229.2697032949072,1311.8647950106056,1221.426957270247,1.525220478016587,1.536738057564759,1.5690536136458286,1.674478913544263,1.5590430448032746
2.68,1194.9863615024424,1204.2205731820468,1229.4694665222196,1312.0700913744265,1221.6758408775786,1.525293972305008,1.5370806234900312,1.5693085936659559,1.6747409561217854,1.5593607226264685
2.69,1195.043652796057,1204.4881444305047,1229.6684859025409,1312.2745707909469,1221.923797650612,1.5253670995536788,1.5374221544276074,1.5695626242314549,1.675001955938626,1.559677217427986
2.7,1195.100659030053,1204.7549102719356,1229.866766955471,1312.478239529786,1222.1708344670478,1.5254398629490609,1.5377626573346364,1.5698157123876042,1.6752619209973967,1.5599925379866018
2.71,1195.157382670045,1205.0208761002327,1230.0643151393742,1312.6811037894522,1222.4169581284514,1.5255122656382918,1.5381021390959435,1.570067865101522,1.6755208592099433,1.5603066929839093
2.72,1195.2138261513278,1205.2860472534248,1230.2611358523718,1312.8831696984075,1222.6621753609506,1.525584310729809,1.5384406065250482,1.57031908926343,1.6757787783987033,1.5606196910052141
2.73,1195.2699918793617,1205.5504290144577,1230.457234433212,1313.0844433161133,1222.9064928169828,1.5256560012939697,1.538778066365162,1.5705693916877668,1.6760356862980408,1.5609315405417614
2.74,1195.325882230244,1205.8140266119622,1230.6526161619113,1313.2849306340574,1223.1499170759926,1.5257273403636502,1.539114525290168,1.5708187791140038,1.6762915905555582,1.5612422499916279
2.75,1195.3814995511752,1206.0768452210082,1230.8472862608614,1313.4846375767606,1223.3924546452472,1.5257983309348444,1.5394499899055827,1.5710672582080607,1.6765464987333802,1.5615518276607625
2.76,1195.4368461609108,1206.338889963847,1231.041249895643,1313.6835700027657,1223.6341119613498,1.5258689759672373,1.5397844667495055,1.5713148355633426,1.6768004183094163,1.5618602817649176
2.77,1195.4919243502102,1206.600165910636,1231.2345121758408,1313.8817337056075,1223.874895390938,1.5259392783847796,1.5401179622935421,1.5715615177017805,1.6770533566785992,1.5621676204305406
2.78,1195.5467363822731,1206.860678,1231.427078155626,1314.079134414768,1224.114811232081,1.5260092410762451,1.5404504828414085,1.5718073110745754,1.677305321154104,1.5624738516965573
2.79,1195.6012844931686,1207.120431440529,1231.618952834804,1314.275777796609,1224.353866,1.5260788668957774,1.540782035041407,1.5720522220635345,1.6775563189685379,1.5627789838790695
2.8,1195.6555708922565,1207.3794309098732,1231.8101411596872,1314.4716694552935,1224.592065,1.526148158663428,1.541112624864143,1.5722962569821863,1.677806357275118,1.563083023749828
2.81,1195.7095977626009,1207.6376813570191,1232.000648023386,1314.6668149336856,1224.829415192013,1.5262171191656846,1.541442258626558,1.5725394220761522,1.6780554431488177,1.5633859801925671
2.82,1195.7633672613738,1207.8951876021606,1232.1904782672063,1314.861219714237,1225.065922315931,1.5262857511559853,1.5417709424812016,1.5727817235249288,1.6783035835874998,1.5636878605337503
2.83,1195.8168815202544,1208.151954417512,1232.3796366807655,1315.0548892198578,1225.3015923425555,1.5263540573552294,1.5420986825193814,1.5730231674420374,1.6785507855130275,1.5639886723945746
2.84,1195.870142645818,1208.4079865279557,1232.5681280030983,1315.2478288147695,1225.5364311768208,1.5264220404522737,1.542425484771991,1.5732637598764352,1.678797055772353,1.5642884233121648
2.85,1195.9231527199186,1208.663288611675,1232.755956923298,1315.4400438053458,1225.7704446616117,1.5264897031044191,1.5427513552103147,1.5735035068133334,1.6790424011385914,1.5645871207444442
2.86,1195.975913800066,1208.9178653007782,1232.9431280810968,1315.6315394409346,1226.0036385784624,1.5265570479378952,1.5430762997468284,1.5737424141749377,1.679286828312069,1.5648847720710277
2.87,1196.0284279197922,1209.1717211819112,1233.1296460678568,1315.8223209146695,1226.2360186481385,1.5266240775483237,1.5434003242359777,1.5739804878217145,1.6795303439213598,1.565181384593965
2.88,1196.0806970890148,1209.4248607968614,1233.3155154268024,1316.012393364265,1226.4675905320328,1.5266907945011872,1.5437234344749513,1.5742177335526863,1.6797729545242999,1.5654769655395209
2.89,1196.1327232943918,1209.6772886431493,1233.500741,1316.2017618727969,1226.6983598324005,1.5267572013322772,1.5440456362044346,1.5744541575483209,1.6800146666089841,1.5657715220584767
2.9,1196.1845084996692,1209.9290091746118,1233.6853261991057,1316.3904314694712,1226.9283320932882,1.5268233005481417,1.5443669351093545,1.5746897641632938,1.6802554865947477,1.5660650612273157
2.91,1196.2360546460236,1210.1800268019756,1233.8692764654406,1316.578407130378,1227.157512802165,1.5268890946265203,1.5446873368196126,1.574924560342969,1.6804954208331273,1.5663575900503048
2.92,1196.2873636523984,1210.430345893421,1234.0525958113722,1316.7656937792317,1227.385907,1.5269545860167737,1.5450068469108025,1.5751585512087765,1.6807344756088074,1.5666491149617936
2.93,1196.3384374158336,1210.6799707751366,1234.2352885503203,1316.952296288102,1227.6135212297086,1.5270197771403047,1.5453254709049202,1.5753917422664143,1.680972657140552,1.5669396443132322
2.94,1196.389277811788,1210.928905731863,1234.417358951876,1317.1382194781272,1227.8403596433343,1.5270846703909702,1.5456432142710568,1.5756241389656358,1.6812099715821167,1.5672291834043357
2.95,1196.4398866944598,1211.1771550074336,1234.5988112418563,1317.3234681202189,1228.0664278956829,1.5271492681354895,1.5459600824260882,1.5758557467003216,1.6814464250231458,1.5675177394529614
2.96,1196.4902658970957,1211.424722805296,1234.7796496033552,1317.5080469357529,1228.291731199366,1.5272135727138392,1.546276080735342,1.5760865708098195,1.6816820234900565,1.5678053191125454
2.97,1196.5404172322992,1211.6716132890374,1234.9598781771492,1317.6919605972494,1228.5162747137947,1.5272775864396468,1.5465912145132679,1.5763166165794629,1.681916772946906,1.5680919289686175
2.98,1196.5903424923315,1211.9178305828916,1235.1395010622218,1317.8752137290408,1228.7400635464585,1.5273413116005743,1.546905489024084,1.57654588924124,1.6821506792962437,1.5683775755404343
2.99,1196.6400434494062,1212.1633787722426,1235.3185223162873,1318.0578109079283,1228.9631027536234,1.5274047504586954,1.5472189094824202,1.5767743939744634,1.6823837483799502,1.568662265281871
3.0,1196.6895218559807,1212.4082619041196,1235.496945956489,1318.2397566638274,1229.1853973407997,1.527467905250866,1.5475314810539498,1.5770021359066595,1.68261598598006,1.5689460045820165
