Strain,Tmp298.15K,Tmp373.15K_StrRt0.1,Tmp473.15K,Tmp573.15K_StrRt0.1,Tmp673.15K,Tmp298.15K_ref,Tmp373.15K_StrRt0.1_ref,Tmp473.15K_ref,Tmp573.15K_StrRt0.1_ref,Tmp673.15K_ref
2.08,1231.2812191696175,1246.976935361803,1342.9860045123194,1307.5333324422927,1165.2466876895633,1.571621135031624,1.5916553229271666,1.714202373822189,1.6689501862218812,1.4873339196496214
2.09,1231.4370994972294,1247.2700209631585,1343.458473,1307.885929389649,1165.5032987785237,1.5718201024272087,1.5920294206704704,1.7148054378901814,1.6694002449135799,1.4876614609168923
2.1,1231.5921267786016,1247.5617079233634,1343.9288517970358,1308.2369027786983,1165.7586854971305,1.5720179809850214,1.5924017331725488,1.7154058346536363,1.6698482312772764,1.4879874393841344
2.11,1231.7463097107009,1247.8520095294225,1344.3971592726489,1308.5862677625591,1166.012859475915,1.5722147818059677,1.5927722773930835,1.7160035875592343,1.6702941646545806,1.4883118698966882
2.12,1231.8996568611406,1248.140938879922,1344.8634145517535,1308.9340392819422,1166.2658321805357,1.5724105158258452,1.5931410700512565,1.71659872101823,1.6707380641159832,1.488634767089448
2.13,1232.0521766707056,1248.4285088884644,1345.3276362442057,1309.2802320691194,1166.5176149146864,1.5726051938185668,1.5935081276301344,1.7171912587844522,1.6711799484659209,1.4889561453905757
2.14,1232.2038774558137,1248.714732287277,1345.789842704708,1309.6248606517863,1166.7682188233885,1.5727988263993002,1.5938734663812753,1.7177812242860486,1.6716198362477068,1.4892760190257015
2.15,1232.3547674109193,1248.9996216303553,1346.2500520374867,1309.9679393568526,1167.017654895637,1.5729914240275398,1.594237102328739,1.7183686406314562,1.6720577457483692,1.4895944020213012
2.16,1232.5048546108594,1249.2831892973627,1346.7082821008537,1310.3094823141269,1167.265933967661,1.5731829970100977,1.5945990512740669,1.7189535306152246,1.6724936950033538,1.4899113082088595
2.17,1232.654147013145,1249.5654474960756,1347.164550511669,1310.649503459933,1167.5130667254562,1.5733735555040294,1.5949593287994013,1.719535916723711,1.6729277018011404,1.4902267512281002
2.18,1232.8026524601948,1249.846408265934,1347.618874649699,1310.9880165406337,1167.7590637075482,1.5735631095194869,1.5953179502720183,1.720115821140644,1.6733597836877403,1.4905407445305163
2.19,1232.9503786815217,1250.1260834811835,1348.0712716618796,1311.3250351160775,1168.003935308021,1.5737516689225064,1.5956749308483378,1.7206932657525642,1.6737899579710962,1.4908533013832324
2.2,1233.097333295863,1250.4044848537887,1348.5217584664806,1311.6605725629695,1168.2476917787571,1.5739392434377297,1.5960302854776427,1.721268272154141,1.674218241725384,1.4911644348718662
2.21,1233.243523813264,1250.6816239364562,1348.9703517571809,1311.9946420781623,1168.4903432321444,1.5741258426510623,1.596384028905937,1.721840861653373,1.674644651795214,1.491474157903983
2.22,1233.3889576371112,1250.957512,1349.4170680070472,1312.3272566818764,1168.7318996437243,1.5743114760122705,1.596736175519414,1.7224110552766667,1.675069204799742,1.4917824832124753
2.23,1233.5336420661206,1251.232160662592,1349.861923472431,1312.6584292208458,1168.972370854579,1.5744961528375163,1.5970867401476383,1.7229788737738116,1.6754919171366829,1.4920894233586108
2.24,1233.6775842962782,1251.5055806402231,1350.3049341967749,1312.9881723713984,1169.2117665736005,1.5746798823118373,1.5974357364686207,1.7235443376228372,1.675912804986243,1.492394990734928
2.25,1233.8207914227376,1251.7777830016566,1350.7461160143382,1313.3164986424622,1169.4500963800238,1.5748626734915667,1.5977831786106547,1.7241074670347694,1.6763318843149588,1.4926991975684696
2.26,1233.963270441673,1252.0487785445875,1351.185485,1313.643420378512,1169.687369725696,1.5750445353067,1.5981290803560388,1.724668282527764,1.676749170879456,1.4930020559236794
2.27,1234.1050282520916,1252.3185779238702,1351.6230552420225,1313.968949762444,1169.9235959372018,1.5752254765632066,1.5984734553047488,1.7252268020842363,1.6771646802301197,1.4933035777051138
2.28,1234.246071657603,1252.587192,1352.0588433071375,1314.2930988183944,1170.1587842181907,1.5754055059452903,1.5988163173192425,1.7257830468501487,1.6775784277146915,1.4936037746604147
2.29,1234.3864073681505,1252.8546301111346,1352.4928637823596,1314.615879414494,1170.392943651561,1.5755846320175981,1.5991576783188486,1.7263370354445298,1.677990428481787,1.493902658383095
2.3,1234.5260420017034,1253.120903536037,1352.9251315091226,1314.9373032655612,1170.6260832014086,1.57576286322738,1.599497552699907,1.7268887868111518,1.6784006974843317,1.4942002403150272
2.31,1234.6649820859102,1253.386022036197,1353.3556611403872,1315.2573819357408,1170.858211715211,1.5759402079065992,1.5998359529220918,1.7274383196532177,1.678809249482929,1.4944965317492305
2.32,1234.803234059717,1253.6499955879408,1353.7844671438384,1315.5761268410845,1171.089337925834,1.5761166742739992,1.6001728917192983,1.7279856524374428,1.6792160990491551,1.4947915438324324
2.33,1234.9408042749478,1253.9128340391326,1354.2115638050152,1315.8935492520743,1171.3194704533962,1.576292270437119,1.6005083816614503,1.7285308033980493,1.6796212605687801,1.4950852875674494
2.34,1235.0776989978526,1254.174547110917,1354.636965230374,1316.209660296097,1171.5486178073916,1.5764670043942701,1.6008424351567256,1.7290737905406757,1.6800247482449244,1.4953777738158944
2.35,1235.2139244106193,1254.435144400166,1355.060685350288,1316.524470959861,1171.776788388379,1.5766408840364665,1.6011750644546792,1.7296146316462064,1.680426576101146,1.495669013300335
2.36,1235.3494866128535,1254.694635381515,1355.482737921983,1316.837992091766,1172.0039904899313,1.5768139171493134,1.6015062816488412,1.7301533442745187,1.6808267579844636,1.4959590166067804
2.37,1235.4843916230266,1254.9530294095166,1355.9031365324136,1317.150234404221,1172.2302323004697,1.5769861114148547,1.6018360986794684,1.7306899457681533,1.6812253075683161,1.496247794187023
2.38,1235.618645379891,1255.2103357203305,1356.321894601078,1317.4612084759142,1172.4555219049798,1.5771574744133805,1.6021645273356975,1.731224453255908,1.6816222383554595,1.496535356360829
2.39,1235.7522537438665,1255.4665634342236,1356.739025382776,1317.770924754038,1172.679867286759,1.5773280136251966,1.60249157925874,1.731756883656358,1.6820175636808075,1.4968217133181687
2.4,1235.8852224983964,1255.721721556969,1357.1545419703098,1318.0793935564616,1172.9032763291034,1.5774977364323541,1.6028172659436648,1.732287253681302,1.6824112967142029,1.4971068751213694
2.41,1236.0175573512736,1255.9758189822896,1357.5684572971286,1318.386625073868,1173.1257568169967,1.5776666501203445,1.60314159874252,1.73281557983914,1.6828034504631484,1.4973908517072716
2.42,1236.1492639359392,1256.2288644931978,1357.9807841399206,1318.6926293718377,1173.3473164387688,1.5778347618797546,1.6034645888660404,1.7333418784381798,1.683194037775464,1.4976736528893455
2.43,1236.2803478127544,1256.4808667642064,1358.3915351211515,1318.997416392895,1173.5679627875795,1.578002078807892,1.603786247386472,1.7338661655898775,1.683583071341898,1.4979552883595857
2.44,1236.4108144702438,1256.731834362843,1358.800722711553,1319.3009959585152,1173.7877033631084,1.5781686079103707,1.6041065852395024,1.734388457212015,1.6839705636986921,1.4982357676906666
2.45,1236.540669326314,1256.9817757517449,1359.208359232557,1319.6033777710809,1174.0065455729782,1.5783343561026675,1.6044256132269366,1.7349087690318064,1.684356527230076,1.498515100337761
2.46,1236.6699177294454,1257.2306992897647,1359.6144568586883,1319.9045714158124,1174.2244967343868,1.5784993302116428,1.604743342018108,1.7354271165889503,1.6847409741707322,1.4987932956406225
2.47,1236.7985649598602,1257.4786132344743,1360.0190276199014,1320.2045863626463,1174.4415640753869,1.578663536977031,1.6050597821530737,1.7359435152386165,1.685123916608194,1.499070362825218
2.48,1236.926616230666,1257.7255257430952,1360.422083403876,1320.5034319680844,1174.6577547364575,1.5788269830529014,1.6053749440438023,1.7364579801543718,1.6855053664852047,1.4993463110057355
2.49,1237.0540766889749,1257.9714448743616,1360.823635958266,1320.8011174770054,1174.8730757719895,1.578989675009085,1.6056888379765528,1.7369705263310535,1.6858853356020311,1.499621149186478
2.5,1237.180951,1258.216378590267,1361.2236968929026,1321.0976520244358,1175.0875341514184,1.5791516188003127,1.6060014741141024,1.7374811685875797,1.6862638356187234,1.499894886263311
2.51,1237.3072454331302,1258.460334757343,1361.622277681956,1321.3930446372888,1175.3011367607687,1.5793128224289021,1.6063128624973806,1.7379899215697103,1.6866408780573348,1.5001675310256337
2.52,1237.4329636929815,1258.7033211483504,1362.0193896660523,1321.6873042360703,1175.5138904039925,1.579473290623467,1.606623013047626,1.7384967997527472,1.6870164743040987,1.5004390921580866
2.53,1237.5581110904277,1258.9453454437898,1362.4150440543524,1321.980439636549,1175.7258018042194,1.5796330301628658,1.6069319355683158,1.7390018174441888,1.6873906356115609,1.5007095782421471
2.54,1237.6826924586096,1259.186415233009,1362.8092519265874,1322.2724595513937,1175.9368776049232,1.579792047216174,1.607239639746578,1.739504988786328,1.6877633731006696,1.5009789977576204
2.55,1237.8067125709265,1259.426538016298,1363.2020242350566,1322.563373,1176.147124371346,1.5799503478762114,1.6075461351558675,1.7400063277588023,1.6881346982838823,1.5012473590844544
2.56,1237.9301761420024,1259.6657212054706,1363.5933718065858,1322.8531872689646,1176.3565485916624,1.580107938160777,1.6078514312567058,1.7405058481810933,1.6885046204618928,1.501514670504228
2.57,1238.0530878286384,1259.9039721259614,1363.983305344448,1323.141911995831,1176.5651566781453,1.5802648240138641,1.60815553739936,1.7410035637149783,1.6888731519361693,1.501780940201638
2.58,1238.175452230742,1260.1412980176974,1364.371835430249,1323.429555088403,1176.7729549683863,1.580421011306846,1.6084584628249534,1.741499487866938,1.6892403028003211,1.5020461762660575
2.59,1238.2972738922408,1260.3777060367863,1364.7589725257749,1323.7161247673307,1176.9799497264612,1.5805765058396428,1.608760216667623,1.741993633990513,1.6896060835472781,1.502310386693023
2.6,1238.418557301976,1260.6132032563328,1365.1447269748048,1324.001629159348,1177.1861471439188,1.5807313133418617,1.609060807955558,1.7424860152886188,1.6899705045500946,1.5025735793854964
2.61,1238.5393068945789,1260.8477966682403,1365.529109004893,1324.2860762986993,1177.3915533412364,1.5808854394739154,1.6093602456133025,1.74297664481582,1.6903335760637697,1.5028357621557238
2.62,1238.6595270513312,1261.081493184145,1365.912128729109,1324.569474128547,1177.5961743684893,1.5810388898281214,1.6096585384629465,1.7434655354805522,1.690695308227045,1.503096942726089
2.63,1238.7792221010066,1261.3142996365204,1366.2937961477564,1324.8518305023415,1177.800016206631,1.5811916699297746,1.6099556952255354,1.7439527000473143,1.691055711064153,1.5033571287307477
2.64,1238.8983963206974,1261.5462227803073,1366.6741211500484,1325.133153185176,1178.003084768687,1.5813437852382037,1.6102517245231511,1.7444381511388092,1.6914147944865452,1.5036163277171521
2.65,1239.0170539366245,1261.7772692937288,1367.0531135157612,1325.413449855106,1178.2053859004518,1.5814952411478043,1.6105466348799529,1.7449219012380526,1.6917725682945772,1.50387454714694
2.66,1239.1351991249317,1262.007445779629,1367.4307829168497,1325.6927281044532,1178.4069253817725,1.581646042989053,1.6108404347238847,1.745403962690436,1.6921290421791744,1.5041317943975725
2.67,1239.2528360124645,1262.2367587662884,1367.8071389190386,1325.970995441079,1178.6077089274186,1.5817961960295022,1.6111331323877165,1.7458843477057577,1.6924842257234542,1.5043880767634457
2.68,1239.3699686775344,1262.4652147091692,1368.182190983381,1326.248259289635,1178.8077421880153,1.5819457054747534,1.611424736111273,1.7463630683602116,1.6928381284043257,1.5046434014570806
2.69,1239.486601150668,1262.6928199912654,1368.5559484677888,1326.524526992796,1179.007030751236,1.5820945764694165,1.611715254041879,1.7468401365983415,1.693190759594061,1.5048977756106465
2.7,1239.602737415342,1262.9195809246155,1368.9284206285374,1326.7998058124613,1179.2055801423269,1.5822428140980456,1.6120046942362913,1.7473155642349607,1.6935421285618297,1.5051512062766292
2.71,1239.7183814087057,1263.1455037513515,1369.2996166217397,1327.0741029309402,1179.403395825444,1.5823904233860622,1.6122930646620368,1.7477893629570342,1.6938922444752118,1.5054037004295389
2.72,1239.8335370222849,1263.370594644628,1369.669545504796,1327.347425452116,1179.6004832042963,1.5825374093006535,1.6125803731985993,1.7482615443255294,1.6942411164016835,1.5056552649667296
2.73,1239.9482081026804,1263.5948597095555,1370.038216237816,1327.6197804025846,1179.7968476231326,1.5826837767516635,1.61286662763861,1.7487321197772305,1.6945887533100703,1.505905906709661
2.74,1240.0623984522458,1263.8183049844229,1370.4056376850158,1327.8911747327757,1179.992494367587,1.5828295305924593,1.613151835689409,1.7492011006265222,1.6949351640719785,1.5061556324049752
2.75,1240.1761118297572,1264.0409364413354,1370.7718186160898,1328.161615318054,1180.187428665522,1.5829746756207845,1.6134360049738576,1.7496684980671409,1.6952803574632012,1.506404448725575
2.76,1240.2893519510685,1264.2627599874395,1371.1367677075589,1328.4311089597968,1180.3816556879028,1.5831192165795969,1.6137191430319042,1.7501343231738944,1.6956243421650918,1.5066523622717378
2.77,1240.4021224897542,1264.4837814660275,1371.500493544093,1328.6996623864588,1180.575180549582,1.5832631581578878,1.6140012573219924,1.7505985869043519,1.6959671267659255,1.5068993795721188
2.78,1240.5144270777432,1264.7040066567715,1371.863004619811,1328.9672822546097,1180.768008310144,1.5834065049914923,1.61428235522136,1.7510613001005018,1.6963087197622226,1.5071455070848283
2.79,1240.6262693059364,1264.923441277584,1372.2243093395575,1329.2339751499594,1180.960143974633,1.5835492616638762,1.6145624440284154,1.7515224734903823,1.6966491295600565,1.5073907511983604
2.8,1240.737652724816,1265.1420909846784,1372.584416020159,1329.499747588366,1181.151592494396,1.5836914327069147,1.6148415309628117,1.751982117689683,1.696988364476342,1.5076351182326706
2.81,1240.848580845044,1265.359961373906,1372.943332891653,1329.7646060168172,1181.342358767899,1.5838330226016564,1.6151196231671567,1.7524402432033166,1.6973264327400859,1.507878614440215
2.82,1240.9590571380472,1265.577057981398,1373.3010680985012,1330.0285568144045,1181.532447641308,1.5839740357790693,1.6153967277078305,1.7528968604269648,1.6976633424936323,1.5081212460066944
2.83,1241.0690850365936,1265.7933862846694,1373.657629700779,1330.291606293276,1181.7218639094208,1.5841144766207766,1.6156728515763943,1.7533519796485983,1.6979991017938771,1.5083630190522426
2.84,1241.178667935357,1266.0089517030865,1374.0130256753423,1330.553761,1181.9106123162785,1.5842543494597783,1.6159480016901877,1.7538056110499656,1.6983337189969345,1.5086039396322066
2.85,1241.2878091914738,1266.2237595989718,1374.3672639169802,1330.8150262143372,1182.0986975557753,1.5843936585811604,1.6162221848937395,1.754257764708063,1.6986672008419497,1.5088440137379255
2.86,1241.3965121250862,1266.4378152783029,1374.7203522395391,1331.0754089544448,1182.2861242727668,1.5845324082227903,1.6164954079596585,1.7547084505965727,1.6989995562869766,1.509083247298145
2.87,1241.504780019879,1266.6511239915271,1375.0722983770368,1331.3349149734618,1182.472897063184,1.5846706025759996,1.616767677589675,1.7551576785872807,1.6993307926753867,1.5093216461791632
2.88,1241.612616123604,1266.863690934144,1375.423109984749,1331.5935502625343,1182.6590204752283,1.584808245786255,1.6170390004153825,1.755605458451467,1.6996609176543462,1.5095592161863547
2.89,1241.720023648597,1267.0755212479853,1375.7727946402847,1331.8513207512449,1182.8444990096905,1.5849453419538178,1.6173093829998728,1.7560517998612766,1.6999899387924402,1.5097959630645796
2.9,1241.8270057722857,1267.2866200212156,1376.121359844636,1332.1082323084495,1183.029337120708,1.5850818951343928,1.6175788318377362,1.7564967123910595,1.7003178635807423,1.5100318924991492
2.91,1241.9335656376863,1267.4969922896707,1376.4688130232178,1332.3642907431154,1183.21353921658,1.5852179093397605,1.6178473533567694,1.756940205518699,1.7006446994338835,1.5102670101168651
2.92,1242.0397063538944,1267.7066430373234,1376.8151615268828,1332.619501805127,1183.397109660058,1.585353388538406,1.6181149539185715,1.757382288626905,1.7009704536910804,1.5105013214863925
2.93,1242.1454309965648,1267.915577,1377.1604126329248,1332.8738711860906,1183.5800527692772,1.5854883366561285,1.618381639568004,1.7578229710044977,1.7012951336171636,1.5107348321194478
2.94,1242.250742608384,1268.123799651221,1377.5045735460612,1333.1274045201235,1183.7623728181643,1.5856227575766482,1.61864741729153,1.7582622618476584,1.7016187464035828,1.5109675474713185
2.95,1242.3556441995347,1268.3313152326157,1377.8476513994028,1333.3801073846248,1183.944074037223,1.5857566551421955,1.6189122925032127,1.7587001702611698,1.701941299169393,1.511199472941867
2.96,1242.4601387481516,1268.5381287247874,1378.1896532554028,1333.6319853010368,1184.125160613883,1.585890033154095,1.6191762715603495,1.7591367052596263,1.7022627989622248,1.5114306138759759
2.97,1242.564229,1268.7442448631043,1378.5305861067952,1333.8830437355946,1184.305636693316,1.586022895117072,1.6194393605072177,1.7595718757686316,1.7025832527592422,1.5116609755645882
2.98,1242.6679184727648,1268.949668,1378.8704568775138,1334.1332881000603,1184.4855063787836,1.5861552455211392,1.6197015648993123,1.7600056906259727,1.7029026674680785,1.5118905632451531
2.99,1242.7712094487847,1269.1544037809365,1379.209272423598,1334.382723752448,1184.6647737324529,1.5862870872794992,1.619962891942564,1.7604381585827749,1.7032210499277634,1.5121193821026664
3.0,1242.8741049831765,1269.3584557948052,1379.547039534082,1334.631355997734,1184.8434427757456,1.5864184242917372,1.6202233462178741,1.7608692883046373,1.7035384069096278,1.5123474372701156
